01/23/2020 06:15	43853.2604	-20.2	97.7	0	0	0	0	0	0	0	0	0	88	41	0.0	-1.2	100.0	100.0	0	0	0.0
01/23/2020 06:16	43853.2611	-20.1	97.8	0	0	0	0	0	0	0	0	0	88	39	0.0	-1.3	100.0	100.0	0	0	0.0
01/23/2020 06:17	43853.2618	-19.9	98.0	0	0	0	0	0	0	0	0	0	88	30	0.3	-1.3	100.0	100.0	0	0	0.0
01/23/2020 06:18	43853.2625	-19.7	98.2	0	0	0	0	0	0	0	0	0	88	38	0.6	-1.3	100.0	100.0	0	0	0.0
01/23/2020 06:19	43853.2632	-19.6	98.3	0	0	0	0	0	0	0	0	0	88	36	0.2	-1.3	100.0	100.0	0	0	0.0
01/23/2020 06:20	43853.2639	-19.4	98.5	0	0	0	0	0	0	0	0	0	88	35	0.1	-1.2	100.0	100.0	0	0	0.0
01/23/2020 06:21	43853.2646	-19.2	98.7	0	0	0	0	0	0	0	0	0	88	35	0.2	-1.3	100.0	100.0	0	0	0.0
01/23/2020 06:22	43853.2653	-19.0	98.9	0	0	0	0	0	0	0	0	0	88	35	0.2	-1.3	100.0	100.0	0	0	0.0
01/23/2020 06:23	43853.266	-18.9	99.0	0	0	0	0	0	0	0	0	0	88	35	0.2	-1.3	100.0	100.0	0	0	0.0
01/23/2020 06:24	43853.2667	-18.7	99.2	0	0	0	0	0	0	0	0	0	88	28	0.2	-1.3	100.0	100.0	0	0	0.0
01/23/2020 06:25	43853.2674	-18.5	99.4	0	0	0	0	0	0	0	0	0	88	43	0.3	-1.3	100.0	100.0	0	0	0.0
01/23/2020 06:26	43853.2681	-18.3	99.5	0	0	0	0	0	0	0	0	0	88	5	0.4	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:27	43853.2688	-18.2	99.7	0	0	0	0	0	0	0	0	0	88	16	0.7	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:28	43853.2694	-18.0	99.9	0	0	0	0	0	0	0	0	0	88	17	0.7	-1.3	100.0	100.0	0	0	0.0
01/23/2020 06:29	43853.2701	-17.8	100.0	0	0	0	0	0	0	0	0	0	88	16	0.5	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:30	43853.2708	-17.7	100.2	0	0	0	0	0	0	0	0	0	88	19	0.9	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:31	43853.2715	-17.5	100.4	0	0	0	0	0	0	0	0	0	88	9	0.7	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:32	43853.2722	-17.3	100.6	0	0	0	0	0	0	0	0	0	88	10	0.6	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:33	43853.2729	-17.1	100.7	0	0	0	0	0	0	0	0	0	88	21	0.6	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:34	43853.2736	-17.0	100.9	0	0	0	0	0	0	0	0	0	88	21	0.8	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:35	43853.2743	-16.8	101.1	0	0	0	0	0	0	0	0	0	88	10	0.7	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:36	43853.275	-16.6	101.2	0	0	0	0	0	0	0	0	0	88	349	0.6	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:37	43853.2757	-16.5	101.4	0	0	0	0	0	0	0	0	0	88	359	0.5	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:38	43853.2764	-16.3	101.6	0	0	0	0	0	0	0	0	0	88	58	0.3	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:39	43853.2771	-16.1	101.7	0	0	0	0	0	0	0	0	0	88	74	0.1	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:40	43853.2778	-15.9	101.9	0	0	0	0	0	0	0	0	0	88	60	0.6	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:41	43853.2785	-15.8	102.1	0	0	0	0	0	0	0	0	0	88	59	0.7	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:42	43853.2792	-15.6	102.2	0	0	0	0	0	0	0	0	0	88	71	0.5	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:43	43853.2799	-15.4	102.4	0	0	0	0	0	0	0	0	0	88	58	0.9	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:44	43853.2806	-15.3	102.6	0	0	0	0	0	0	0	0	0	89	53	1.0	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:45	43853.2813	-15.1	102.7	0	0	0	0	0	0	0	0	0	89	51	0.9	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:46	43853.2819	-14.9	102.9	0	0	0	0	0	0	0	0	0	89	36	0.9	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:47	43853.2826	-14.8	103.1	0	0	0	0	0	0	0	0	0	89	45	0.7	-1.6	100.0	100.0	0	0	0.0
01/23/2020 06:48	43853.2833	-14.6	103.3	0	0	0	0	0	0	0	0	0	89	47	0.5	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:49	43853.284	-14.4	103.4	0	0	0	0	0	0	0	0	0	89	47	0.5	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:50	43853.2847	-14.2	103.6	0	0	0	0	0	0	0	0	0	89	42	0.6	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:51	43853.2854	-14.1	103.8	0	0	0	0	0	0	0	0	0	89	35	0.9	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:52	43853.2861	-13.9	103.9	0	0	0	0	0	0	0	0	0	89	36	0.9	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:53	43853.2868	-13.7	104.1	0	0	0	0	0	0	0	0	0	89	36	1.0	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:54	43853.2875	-13.6	104.3	0	0	0	0	0	0	0	0	0	89	35	1.2	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:55	43853.2882	-13.4	104.4	0	0	0	0	0	0	0	0	0	89	39	1.0	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:56	43853.2889	-13.2	104.6	0	0	0	0	0	0	0	0	0	89	33	0.7	-1.4	100.0	100.0	0	0	0.0
01/23/2020 06:57	43853.2896	-13.1	104.8	0	0	0	0	0	0	0	0	0	89	31	1.2	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:58	43853.2903	-12.9	104.9	0	0	0	0	0	0	0	0	0	89	1	1.0	-1.5	100.0	100.0	0	0	0.0
01/23/2020 06:59	43853.291	-12.7	105.1	0	0	0	0	0	0	0	0	0	89	16	0.7	-1.5	100.0	100.0	0	0	0.0
01/23/2020 07:00	43853.2917	-12.6	105.3	0	0	0	0	0	0	0	0	0	89	9	0.6	-1.5	100.0	100.0	0	0	0.0
01/23/2020 07:01	43853.2924	-12.4	105.4	0	0	0	0	0	0	0	0	0	89	357	1.2	-1.5	100.0	100.0	0	0	0.0
01/23/2020 07:02	43853.2931	-12.2	105.6	0	0	0	0	0	0	0	0	0	89	5	0.9	-1.5	100.0	100.0	0	0	0.0
01/23/2020 07:03	43853.2938	-12.1	105.8	0	0	0	0	0	0	0	0	0	89	360	1.0	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:04	43853.2944	-11.9	106.0	0	0	0	0	0	0	0	0	0	89	1	0.7	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:05	43853.2951	-11.7	106.1	0	0	0	0	0	0	0	0	0	89	20	0.7	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:06	43853.2958	-11.5	106.3	0	0	0	0	0	0	0	0	0	89	12	0.5	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:07	43853.2965	-11.4	106.5	0	0	0	0	0	0	0	0	0	89	33	0.3	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:08	43853.2972	-11.2	106.6	0	0	0	0	0	0	0	0	0	89	18	0.4	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:09	43853.2979	-11.0	106.8	0	0	0	0	0	0	0	0	0	89	15	0.6	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:10	43853.2986	-10.9	107.0	0	0	0	0	0	0	0	0	0	89	59	0.6	-1.7	100.0	100.0	0	0	0.0
01/23/2020 07:11	43853.2993	-10.7	107.1	0	0	0	0	0	0	0	0	0	89	62	0.5	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:12	43853.3	-10.5	107.3	0	0	0	0	0	0	0	0	0	89	70	0.4	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:13	43853.3007	-10.4	107.5	0	0	0	0	0	0	0	0	0	89	70	0.7	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:14	43853.3014	-10.2	107.6	0	0	0	0	0	0	0	0	0	89	39	0.9	-1.6	100.0	100.0	0	0	0.0
01/23/2020 07:15	43853.3021	-10.0	107.8	0	0	0	0	0	0	0	0	0	89	32	0.8	-1.7	100.0	100.0	0	0	0.0
01/23/2020 07:16	43853.3028	-9.9	108.0	0	0	0	0	0	0	0	0	0	89	42	1.1	-1.7	100.0	100.0	0	0	0.0
01/23/2020 07:17	43853.3035	-9.7	108.2	0	0	0	0	0	0	0	0	0	89	32	1.1	-1.7	100.0	100.0	0	0	0.0
01/23/2020 07:18	43853.3042	-9.5	108.3	0	0	0	0	0	0	0	0	0	89	66	0.9	-1.7	100.0	100.0	0	0	0.0
01/23/2020 07:19	43853.3049	-9.4	108.5	0	0	0	0	0	0	0	0	0	89	41	1.0	-1.7	100.0	100.0	0	0	0.0
01/23/2020 07:20	43853.3056	-9.2	108.7	0	0	0	0	0	0	0	0	0	89	44	0.9	-1.7	100.0	100.0	0	0	0.0
01/23/2020 07:21	43853.3063	-9.0	108.8	0	0	0	0	0	0	0	0	0	89	53	0.8	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:22	43853.3069	-8.9	109.0	0	0	0	0	0	0	0	0	0	89	62	0.1	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:23	43853.3076	-8.7	109.2	0	0	0	0	0	0	0	0	0	89	72	0.2	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:24	43853.3083	-8.5	109.3	0	0	0	0	0	0	0	0	0	89	75	1.0	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:25	43853.309	-8.4	109.5	0	0	0	0	0	0	0	0	0	89	64	0.8	-1.7	100.0	100.0	0	0	0.0
01/23/2020 07:26	43853.3097	-8.2	109.7	0	0	0	0	0	0	0	0	0	89	85	0.5	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:27	43853.3104	-8.0	109.9	0	0	0	0	0	0	0	0	0	90	76	0.6	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:28	43853.3111	-7.9	110.0	0	0	0	0	0	0	0	0	0	89	83	0.4	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:29	43853.3118	-7.7	110.2	0	0	0	0	0	0	0	0	0	90	75	1.0	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:30	43853.3125	-7.5	110.4	0	0	0	0	0	0	0	0	0	90	112	0.9	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:31	43853.3132	-7.3	110.5	0	0	0	0	0	0	0	0	0	90	88	0.5	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:32	43853.3139	-7.2	110.7	0	0	0	0	0	0	0	0	0	90	50	0.7	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:33	43853.3146	-7.0	110.9	0	0	0	0	0	0	0	0	0	90	74	0.5	-1.7	100.0	100.0	0	0	0.0
01/23/2020 07:34	43853.3153	-6.8	111.1	0	0	0	0	0	0	0	0	0	90	70	0.9	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:35	43853.316	-6.7	111.2	0	0	0	0	0	0	0	0	0	90	96	1.2	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:36	43853.3167	-6.5	111.4	0	0	0	0	0	0	0	0	0	90	89	1.1	-1.9	100.0	100.0	0	0	0.0
01/23/2020 07:37	43853.3174	-6.3	111.6	0	0	0	0	0	0	0	0	0	90	66	0.7	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:38	43853.3181	-6.1	111.7	0	0	0	0	0	0	0	0	0	90	41	0.9	-1.7	100.0	100.0	0	0	0.0
01/23/2020 07:39	43853.3188	-5.9	111.9	0	0	0	0	0	0	0	0	0	90	55	1.0	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:40	43853.3194	-5.8	112.1	0	0	0	0	0	0	0	0	0	90	48	0.3	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:41	43853.3201	-5.6	112.3	0	0	0	0	0	0	0	0	0	90	79	0.9	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:42	43853.3208	-5.4	112.4	0	0	0	0	0	0	0	0	0	90	90	0.9	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:43	43853.3215	-5.2	112.6	0	0	0	0	0	0	0	0	0	90	67	1.1	-1.8	100.0	100.0	0	0	0.0
01/23/2020 07:44	43853.3222	-5.0	112.8	0	0	0	10	0	20	-99	-99	101	90	87	1.3	-1.8	102.6	103.2	0	0	0.01
01/23/2020 07:45	43853.3229	-4.8	112.9	0	0	-99	10	0	0	-99	-99	101	90	82	1.0	-1.7	102.6	103.2	0	0	0.01
01/23/2020 07:46	43853.3236	-4.6	113.1	15	15	-99	0	0	10	-99	-99	101	90	88	1.1	-1.7	100.0	103.2	0	0	0.01
01/23/2020 07:47	43853.3243	-4.3	113.3	15	15	5	10	32	0	-99	-99	140	90	56	1.1	-1.7	100.0	103.2	0	0	0.01
01/23/2020 07:48	43853.325	-4.1	113.5	0	0	-99	0	0	0	-99	-99	101	90	29	1.6	-1.8	102.6	103.2	0	0	0.01
01/23/2020 07:49	43853.3257	-3.9	113.6	30	30	0	0	0	0	-99	-99	179	90	45	1.4	-1.8	100.0	103.2	0	0	0.01
01/23/2020 07:50	43853.3264	-3.6	113.8	15	15	5	0	0	0	0	0	179	90	60	1.3	-1.9	100.0	100.0	0	0	0.01
01/23/2020 07:51	43853.3271	-3.4	114.0	15	15	10	10	0	0	-99	-99	101	90	67	1.9	-1.8	100.0	103.2	0	0	0.01
01/23/2020 07:52	43853.3278	-3.1	114.2	15	15	-99	10	0	10	0	0	101	90	53	2.1	-1.9	100.0	100.0	0	0	0.01
01/23/2020 07:53	43853.3285	-2.9	114.3	15	15	5	10	0	20	2	2	101	90	61	1.9	-1.9	100.0	100.0	0	0	0.01
01/23/2020 07:54	43853.3292	-2.6	114.5	15	15	5	10	0	10	2	2	101	90	86	1.8	-1.9	100.0	100.0	0	0	0.01
01/23/2020 07:55	43853.3299	-2.3	114.7	15	15	5	10	0	20	2	2	101	90	43	1.3	-1.9	100.0	100.0	0	0	0.01
01/23/2020 07:56	43853.3306	-2.1	114.9	15	15	5	20	0	20	2	2	101	90	89	0.3	-1.9	100.0	100.0	0	0	0.01
01/23/2020 07:57	43853.3313	-1.8	115.0	15	15	5	20	0	10	1	1	101	90	58	1.0	-1.9	100.0	100.0	0	0	0.01
01/23/2020 07:58	43853.3319	-1.6	115.2	30	30	10	20	32	10	1	1	101	90	46	0.8	-1.9	100.0	100.0	0	0	0.01
01/23/2020 07:59	43853.3326	-1.4	115.4	46	46	15	20	32	10	1	1	101	90	41	1.1	-1.9	100.0	100.0	0	0	0.01
01/23/2020 08:00	43853.3333	-1.2	115.6	46	46	25	10	32	20	1	1	101	90	40	1.3	-1.9	100.0	100.0	0	0	0.01
01/23/2020 08:01	43853.334	-1.1	115.7	61	52	15	31	32	10	1	1	101	90	66	1.3	-2.0	102.8	100.0	0	0	0.01
01/23/2020 08:02	43853.3347	-1.0	115.9	76	76	20	31	32	30	1	1	179	90	73	1.7	-2.0	94.0	100.0	0	0	0.01
01/23/2020 08:03	43853.3354	-0.9	116.1	76	76	35	31	32	41	1	1	101	90	60	1.6	-2.0	94.0	100.0	-99	0	0.01
01/23/2020 08:04	43853.3361	-0.8	116.3	91	91	30	41	32	30	2	2	179	90	56	1.6	-2.0	100.2	100.0	0	0	0.01
01/23/2020 08:05	43853.3368	-0.7	116.4	107	107	46	51	63	51	2	2	140	90	56	1.4	-2.1	95.6	100.0	0	0	0.01
01/23/2020 08:06	43853.3375	-0.6	116.6	122	122	51	51	47	61	2	2	140	90	57	1.8	-2.1	100.2	100.0	0	0	0.01
01/23/2020 08:07	43853.3382	-0.5	116.8	137	135	41	61	63	51	2	2	179	90	56	1.7	-2.1	102.8	100.0	0	0	0.01
01/23/2020 08:08	43853.3389	-0.4	117.0	137	135	51	61	63	51	2	2	179	90	55	2.2	-2.2	102.9	100.0	0	0	0.01
01/23/2020 08:09	43853.3396	-0.3	117.1	137	137	56	51	63	51	2	2	140	90	55	2.3	-2.1	96.7	100.0	0	0	0.01
01/23/2020 08:10	43853.3403	-0.3	117.3	167	167	61	72	63	61	2	2	140	90	58	2.3	-2.2	91.9	96.3	0	0	0.01
01/23/2020 08:11	43853.341	-0.2	117.5	183	183	66	72	63	71	2	2	140	90	58	2.2	-2.2	100.2	100.0	0	0	0.01
01/23/2020 08:12	43853.3417	-0.1	117.7	213	213	71	82	95	81	2	2	179	90	60	1.8	-2.2	110.5	100.0	0	0	0.01
01/23/2020 08:13	43853.3424	0.0	117.9	213	213	86	102	95	101	2	2	179	90	68	1.8	-2.3	100.2	100.0	0	0	0.01
01/23/2020 08:14	43853.3431	0.2	118.0	228	228	96	92	95	91	2	2	179	91	36	1.9	-2.3	98.1	98.8	0	0	0.01
01/23/2020 08:15	43853.3438	0.3	118.2	244	242	106	102	95	101	2	2	179	91	75	1.3	-2.2	103.8	100.0	0	0	0.01
01/23/2020 08:16	43853.3444	0.4	118.4	259	259	106	112	126	111	3	3	179	91	30	0.9	-2.2	98.3	100.0	0	0	0.01
01/23/2020 08:17	43853.3451	0.5	118.6	274	274	122	123	95	122	3	3	179	91	72	0.5	-2.3	96.6	100.0	0	0	0.01
01/23/2020 08:18	43853.3458	0.6	118.7	289	289	126	123	142	122	3	3	179	91	119	1.5	-2.3	98.5	100.0	0	0	0.01
01/23/2020 08:19	43853.3465	0.7	118.9	335	308	132	133	126	132	3	3	179	91	80	1.3	-2.3	105.0	100.0	0	0	0.01
01/23/2020 08:20	43853.3472	0.9	119.1	335	324	137	133	126	132	4	4	179	91	81	1.2	-2.2	103.3	100.0	0	0	0.01
01/23/2020 08:21	43853.3479	1.0	119.3	335	324	147	143	142	132	4	4	179	91	85	0.6	-2.3	103.1	100.0	0	0	0.01
01/23/2020 08:22	43853.3486	1.1	119.5	396	368	157	174	158	162	4	4	179	91	67	0.9	-2.2	103.7	100.0	0	0	0.01
01/23/2020 08:23	43853.3493	1.2	119.6	381	381	157	174	158	182	4	4	179	91	53	1.3	-2.2	101.6	100.0	0	0	0.01
01/23/2020 08:24	43853.35	1.4	119.8	411	396	167	174	158	172	4	4	179	91	84	1.2	-2.2	103.0	100.0	0	0	0.01
01/23/2020 08:25	43853.3507	1.5	120.0	441	427	182	174	190	182	5	5	179	91	81	1.4	-2.2	102.9	100.0	0	0	0.01
01/23/2020 08:26	43853.3514	1.6	120.2	441	441	182	184	206	182	5	5	179	91	81	1.1	-2.2	101.4	100.0	0	0	0.01
01/23/2020 08:27	43853.3521	1.8	120.4	457	457	192	194	221	203	5	-99	257	91	58	0.9	-2.2	102.5	103.2	0	0	0.01
01/23/2020 08:28	43853.3528	1.9	120.6	472	472	192	194	221	203	5	-99	179	91	52	0.7	-2.3	101.3	103.1	0	0	0.01
01/23/2020 08:29	43853.3535	2.1	120.7	472	472	208	225	221	213	5	-99	179	91	61	0.8	-2.2	99.2	102.9	0	0	0.01
01/23/2020 08:30	43853.3542	2.2	120.9	502	502	218	225	221	213	5	-99	218	91	41	0.6	-2.2	97.3	102.8	0	0	0.01
01/23/2020 08:31	43853.3549	2.3	121.1	548	548	233	245	221	243	6	-99	218	91	67	0.9	-2.2	98.4	102.9	0	0	0.01
01/23/2020 08:32	43853.3556	2.5	121.3	578	578	248	255	253	253	6	6	257	91	41	0.9	-2.2	98.5	100.1	0	0	0.01
01/23/2020 08:33	43853.3563	2.6	121.5	624	624	263	276	285	273	7	7	257	91	45	0.5	-2.2	97.8	101.6	0	0	0.01
01/23/2020 08:34	43853.3569	2.7	121.6	654	654	273	286	285	273	7	7	257	91	4	0.9	-2.2	99.4	103.0	0	0	0.01
01/23/2020 08:35	43853.3576	2.9	121.8	670	670	304	296	285	294	7	7	335	91	15	1.4	-2.2	98.7	102.9	0	0	0.01
01/23/2020 08:36	43853.3583	3.0	122.0	731	731	324	306	316	304	8	8	296	91	25	1.8	-2.2	98.9	103.0	0	0	0.01
01/23/2020 08:37	43853.359	3.2	122.2	807	807	339	327	348	314	9	9	335	91	42	1.7	-2.1	97.2	102.8	0	1	0.01
01/23/2020 08:38	43853.3597	3.3	122.4	852	852	365	347	380	344	9	9	335	91	23	1.4	-2.2	99.0	103.0	0	1	0.01
01/23/2020 08:39	43853.3604	3.4	122.6	898	898	400	357	395	365	10	9	335	91	1	1.3	-2.3	98.6	102.9	0	1	0.01
01/23/2020 08:40	43853.3611	3.6	122.7	1020	1020	440	398	411	415	11	11	335	91	33	1.3	-2.3	101.8	103.1	0	1	0.01
01/23/2020 08:41	43853.3618	3.7	122.9	1096	1096	456	439	474	435	12	11	335	91	43	0.7	-2.2	100.3	103.0	0	1	0.01
01/23/2020 08:42	43853.3625	3.9	123.1	1157	1157	471	459	474	466	12	12	335	91	31	1.5	-2.2	102.0	103.1	0	1	0.01
01/23/2020 08:43	43853.3632	4.0	123.3	1142	1142	481	480	474	466	13	12	335	91	42	1.3	-2.3	98.1	102.9	0	1	0.01
01/23/2020 08:44	43853.3639	4.1	123.5	1263	1263	516	521	506	476	13	13	413	91	40	1.7	-2.2	101.4	103.1	0	1	0.01
01/23/2020 08:45	43853.3646	4.3	123.7	1248	1248	521	531	506	496	13	13	413	91	46	1.6	-2.3	100.2	103.0	0	1	0.01
01/23/2020 08:46	43853.3653	4.4	123.9	1202	1202	521	490	506	496	13	12	335	91	40	1.3	-2.2	99.8	103.0	0	1	0.01
01/23/2020 08:47	43853.366	4.6	124.0	1218	1218	506	500	474	486	13	12	413	91	53	1.6	-2.3	101.1	103.1	0	1	0.01
01/23/2020 08:48	43853.3667	4.7	124.2	1218	1218	511	500	474	476	13	12	413	91	86	1.2	-2.2	101.1	103.1	0	1	0.01
01/23/2020 08:49	43853.3674	4.8	124.4	1218	1218	511	510	474	486	13	12	413	92	61	1.0	-2.2	100.2	103.1	0	1	0.01
01/23/2020 08:50	43853.3681	5.0	124.6	1233	1233	516	500	506	496	13	12	413	92	71	0.3	-2.3	99.8	103.1	0	1	0.01
01/23/2020 08:51	43853.3688	5.1	124.8	1248	1248	521	510	506	506	13	13	374	92	98	0.4	-2.3	100.2	103.1	0	1	0.01
01/23/2020 08:52	43853.3694	5.3	125.0	1294	1294	547	541	506	527	14	13	413	92	39	0.8	-2.2	100.6	103.1	0	1	0.01
01/23/2020 08:53	43853.3701	5.4	125.2	1339	1339	567	551	538	527	14	13	491	92	96	1.1	-2.3	101.0	103.1	0	1	0.01
01/23/2020 08:54	43853.3708	5.5	125.4	1339	1339	562	541	538	547	14	13	491	92	100	0.9	-2.2	100.2	103.1	0	1	0.01
01/23/2020 08:55	43853.3715	5.7	125.5	1339	1339	572	562	538	547	14	13	452	92	92	0.9	-2.2	99.4	103.1	0	1	0.01
01/23/2020 08:56	43853.3722	5.8	125.7	1370	1370	582	551	553	567	14	13	413	92	105	1.2	-2.2	100.2	103.1	0	1	0.01
01/23/2020 08:57	43853.3729	6.0	125.9	1400	1400	602	572	569	567	15	14	491	92	96	0.9	-2.1	100.2	103.1	0	1	0.01
01/23/2020 08:58	43853.3736	6.1	126.1	1446	1446	628	602	569	597	15	14	491	92	100	1.0	-2.1	99.9	103.1	0	1	0.01
01/23/2020 08:59	43853.3743	6.2	126.3	1507	1507	648	623	632	628	16	15	491	92	53	0.8	-2.1	99.2	103.0	0	1	0.01
01/23/2020 09:00	43853.375	6.4	126.5	1568	1568	668	633	632	648	16	15	491	92	86	1.1	-2.0	101.2	103.1	0	1	0.01
01/23/2020 09:01	43853.3757	6.5	126.7	1629	1629	699	664	648	668	17	16	491	92	57	0.9	-1.9	100.6	103.1	0	1	0.01
01/23/2020 09:02	43853.3764	6.6	126.9	1705	1705	724	684	680	689	17	17	491	92	49	1.0	-2.0	100.8	103.1	0	1	0.01
01/23/2020 09:03	43853.3771	6.8	127.1	1735	1735	754	704	696	729	18	17	491	92	51	1.1	-2.0	100.8	103.1	0	1	0.01
01/23/2020 09:04	43853.3778	6.9	127.3	1811	1811	785	735	727	769	19	18	491	92	42	0.8	-2.0	99.4	103.0	0	1	0.01
01/23/2020 09:05	43853.3785	7.1	127.5	1857	1857	810	766	759	769	19	18	530	92	1	1.1	-2.0	100.2	103.1	0	1	0.01
01/23/2020 09:06	43853.3792	7.2	127.6	1948	1948	835	786	759	800	20	19	569	92	70	1.2	-2.0	100.7	103.1	0	1	0.01
01/23/2020 09:07	43853.3799	7.3	127.8	2040	2040	866	837	822	840	21	20	608	92	54	1.2	-2.0	99.8	103.1	0	1	0.01
01/23/2020 09:08	43853.3806	7.5	128.0	2131	2131	906	878	854	871	22	21	647	92	61	0.9	-2.0	100.2	103.1	0	1	0.01
01/23/2020 09:09	43853.3813	7.6	128.2	2237	2237	957	929	901	911	23	22	647	92	39	0.7	-2.0	100.4	103.1	0	1	0.01
01/23/2020 09:10	43853.3819	7.7	128.4	2359	2359	982	949	949	942	24	23	647	92	34	1.3	-1.9	100.9	103.1	0	1	0.01
01/23/2020 09:11	43853.3826	7.9	128.6	2420	2420	1007	970	964	962	25	24	725	92	42	1.9	-2.0	101.3	103.1	0	1	0.01
01/23/2020 09:12	43853.3833	8.0	128.8	2466	2466	1043	990	964	982	25	24	725	92	28	1.9	-2.0	100.7	103.1	0	1	0.01
01/23/2020 09:13	43853.384	8.1	129.0	2527	2527	1068	1031	1012	1002	26	25	725	91	73	1.9	-2.0	100.2	103.1	0	1	0.01
01/23/2020 09:14	43853.3847	8.3	129.2	2603	2603	1068	1062	1044	1023	26	25	725	92	36	1.3	-2.0	100.8	103.1	0	1	0.01
01/23/2020 09:15	43853.3854	8.4	129.4	2603	2603	1078	1062	1075	1043	26	25	803	92	44	1.6	-2.0	100.8	103.1	0	1	0.01
01/23/2020 09:16	43853.3861	8.5	129.6	2618	2618	1093	1062	1044	1043	26	26	803	92	61	1.8	-2.0	99.8	103.1	0	1	0.01
01/23/2020 09:17	43853.3868	8.7	129.8	2648	2648	1099	1062	1059	1053	27	26	764	92	41	1.4	-2.0	99.8	103.1	0	1	0.01
01/23/2020 09:18	43853.3875	8.8	130.0	2603	2603	1124	1052	1075	1063	26	25	686	92	31	1.6	-2.0	100.8	103.1	0	1	0.01
01/23/2020 09:19	43853.3882	8.9	130.2	2725	2725	1139	1092	1075	1093	27	26	803	92	73	1.6	-2.0	100.8	103.1	0	1	0.01
01/23/2020 09:20	43853.3889	9.1	130.4	2801	2801	1149	1123	1138	1124	28	27	803	92	30	1.1	-2.1	100.6	103.1	0	1	0.01
01/23/2020 09:21	43853.3896	9.2	130.6	2816	2816	1174	1133	1138	1134	28	27	803	92	70	1.1	-2.0	100.8	103.1	0	1	0.01
01/23/2020 09:22	43853.3903	9.3	130.8	2816	2816	1210	1143	1138	1144	28	27	803	92	45	0.6	-2.0	100.0	103.1	0	1	0.01
01/23/2020 09:23	43853.391	9.5	131.0	2862	2862	1210	1164	1138	1154	28	27	803	92	35	1.0	-2.1	100.6	103.1	0	1	0.01
01/23/2020 09:24	43853.3917	9.6	131.2	2907	2907	1215	1184	1170	1164	29	28	803	92	24	0.9	-2.0	99.7	103.1	0	1	0.01
