01/28/2020 08:05	43858.3368	-0.3	115.4	183	180	-99	102	79	71	1	1	140	60	202	6.6	9.9	104.6	100.0	0	0	0.01
01/28/2020 08:06	43858.3375	-0.2	115.6	213	209	-99	102	79	71	1	1	140	60	208	5.0	9.9	108.7	100.0	0	0	0.01
01/28/2020 08:07	43858.3382	-0.1	115.8	213	213	-99	112	95	81	2	2	179	60	160	6.8	9.9	100.2	100.0	0	0	0.01
01/28/2020 08:08	43858.3389	0.0	115.9	213	213	-99	122	95	91	2	1	179	59	180	7.4	9.9	95.7	95.7	-99	0	0.01
01/28/2020 08:09	43858.3396	0.1	116.1	259	259	-99	122	95	101	2	2	140	60	213	7.2	9.9	102.2	100.0	0	0	0.01
01/28/2020 08:10	43858.3403	0.2	116.3	259	259	-99	133	95	111	2	2	179	60	228	6.3	10.0	94.7	97.2	0	0	0.01
01/28/2020 08:11	43858.341	0.4	116.5	304	304	-99	153	95	121	2	2	179	60	191	4.9	9.9	100.2	100.0	-99	0	0.01
01/28/2020 08:12	43858.3417	0.5	116.7	335	328	-99	173	126	132	3	3	179	60	219	4.6	9.9	104.5	100.0	0	0	0.01
01/28/2020 08:13	43858.3424	0.6	116.8	365	358	-99	204	142	132	3	3	179	60	180	7.3	9.8	104.0	100.0	0	0	0.01
01/28/2020 08:14	43858.3431	0.7	117.0	395	372	-99	204	158	132	3	3	179	60	194	6.7	9.9	105.2	100.0	0	0	0.01
01/28/2020 08:15	43858.3438	0.9	117.2	411	407	-99	224	158	162	4	4	179	60	175	6.5	9.9	103.3	100.0	-99	0	0.01
01/28/2020 08:16	43858.3444	1.0	117.4	441	430	-99	235	158	162	4	4	179	60	188	5.3	9.8	103.7	100.0	0	0	0.01
01/28/2020 08:17	43858.3451	1.1	117.6	441	441	-99	214	158	172	4	4	179	61	223	7.4	9.8	101.4	100.0	0	0	0.01
01/28/2020 08:18	43858.3458	1.3	117.7	456	456	-99	235	174	182	5	5	179	61	180	6.8	9.8	102.5	100.0	0	0	0.01
01/28/2020 08:19	43858.3465	1.4	117.9	471	471	-99	255	190	192	5	5	179	61	188	6.4	9.8	101.3	100.0	-99	0	0.01
01/28/2020 08:20	43858.3472	1.5	118.1	471	471	-99	255	221	212	5	5	218	62	185	7.0	9.8	99.2	103.3	0	0	0.01
01/28/2020 08:21	43858.3479	1.7	118.3	517	517	-99	275	221	233	5	5	179	62	215	7.8	9.7	100.2	103.4	0	0	0.01
01/28/2020 08:22	43858.3486	1.8	118.5	532	532	-99	275	221	253	6	5	179	62	219	6.1	9.7	97.4	103.2	0	0	0.01
01/28/2020 08:23	43858.3493	1.9	118.6	593	593	-99	275	269	273	6	6	257	63	175	5.1	9.7	99.4	103.4	-99	0	0.01
01/28/2020 08:24	43858.35	2.1	118.8	654	654	-99	296	284	283	7	7	257	63	205	5.4	9.6	97.9	103.2	0	0	0.01
01/28/2020 08:25	43858.3507	2.2	119.0	730	730	-99	316	284	293	8	7	296	63	203	6.0	9.7	100.3	103.5	-99	1	0.01
01/28/2020 08:26	43858.3514	2.4	119.2	745	745	-99	337	284	303	8	8	257	63	168	5.5	9.6	98.2	103.3	0	1	0.01
01/28/2020 08:27	43858.3521	2.5	119.4	791	791	-99	347	316	314	8	8	296	63	182	8.1	9.6	101.5	103.7	0	1	0.01
01/28/2020 08:28	43858.3528	2.6	119.6	821	821	-99	357	316	334	9	8	257	63	166	7.5	9.6	100.2	103.6	0	1	0.01
01/28/2020 08:29	43858.3535	2.8	119.7	867	867	-99	377	348	354	9	9	335	63	215	4.5	9.6	98.5	103.4	0	1	0.01
01/28/2020 08:30	43858.3542	2.9	119.9	958	958	-99	398	395	395	11	10	335	64	232	5.8	9.6	98.7	103.4	0	1	0.01
01/28/2020 08:31	43858.3549	3.1	120.1	1064	1064	-99	459	458	405	12	11	335	64	209	6.0	9.6	98.3	103.4	0	1	0.01
01/28/2020 08:32	43858.3556	3.2	120.3	1125	1125	-99	500	506	415	12	11	335	64	220	6.0	9.6	101.1	103.6	0	1	0.01
01/28/2020 08:33	43858.3563	3.3	120.5	1156	1156	-99	551	537	435	12	12	335	64	203	5.2	9.6	102.0	103.7	0	1	0.01
01/28/2020 08:34	43858.3569	3.5	120.7	1186	1186	-99	581	569	425	13	12	335	64	203	4.1	9.5	102.0	103.7	0	1	0.01
01/28/2020 08:35	43858.3576	3.6	120.8	1247	1247	-99	622	537	395	13	12	335	64	225	6.8	9.5	100.2	103.6	0	1	0.01
01/28/2020 08:36	43858.3583	3.8	121.0	1186	1186	-99	622	474	354	12	11	335	64	191	5.0	9.5	101.1	103.7	0	1	0.01
01/28/2020 08:37	43858.359	3.9	121.2	1034	1034	-99	561	442	334	10	10	335	65	173	4.4	9.5	100.2	103.6	0	1	0.01
01/28/2020 08:38	43858.3597	4.1	121.4	867	867	-99	479	348	354	8	8	257	64	202	5.0	9.4	99.7	103.7	-99	1	0.01
01/28/2020 08:39	43858.3604	4.2	121.6	867	867	-99	398	316	384	9	8	335	65	199	6.9	9.5	98.5	103.6	0	1	0.01
01/28/2020 08:40	43858.3611	4.4	121.8	943	943	-99	388	348	395	9	9	335	65	182	6.7	9.5	100.2	103.7	0	1	0.01
01/28/2020 08:41	43858.3618	4.5	121.9	897	897	-99	377	332	405	9	8	335	65	194	7.0	9.5	96.3	103.5	0	1	0.01
01/28/2020 08:42	43858.3625	4.6	122.1	882	882	-99	357	348	384	8	8	335	65	192	6.6	9.5	98.0	103.6	0	1	0.01
01/28/2020 08:43	43858.3632	4.8	122.3	897	897	-99	357	348	364	8	8	335	65	219	5.6	9.5	98.6	103.7	0	1	0.01
01/28/2020 08:44	43858.3639	4.9	122.5	882	882	-99	357	348	374	8	8	335	65	203	6.6	9.4	99.1	103.7	0	1	0.01
01/28/2020 08:45	43858.3646	5.1	122.7	836	836	-99	357	348	384	8	7	296	65	192	4.7	9.4	99.5	103.7	0	1	0.01
01/28/2020 08:46	43858.3653	5.2	122.9	806	806	-99	316	379	415	7	7	335	65	214	6.5	9.4	99.6	103.7	0	1	0.01
01/28/2020 08:47	43858.366	5.4	123.1	852	852	-99	316	411	445	8	8	335	65	174	6.4	9.4	97.9	103.7	0	1	0.01
01/28/2020 08:48	43858.3667	5.5	123.3	973	973	-99	347	442	475	9	9	335	65	236	5.7	9.4	101.2	103.8	0	1	0.01
01/28/2020 08:49	43858.3674	5.6	123.4	1049	1049	278	377	474	526	10	10	335	65	187	6.1	9.4	98.8	103.7	0	1	0.01
01/28/2020 08:50	43858.3681	5.8	123.6	1186	1186	-99	418	537	607	11	11	374	65	209	5.7	9.5	100.3	103.7	0	1	0.01
01/28/2020 08:51	43858.3688	5.9	123.8	1399	1399	0	469	663	708	14	13	490	65	218	5.7	9.5	98.8	103.6	0	1	0.01
01/28/2020 08:52	43858.3694	6.1	124.0	1718	1718	248	571	790	718	17	16	568	65	208	6.2	9.4	99.3	103.6	0	1	0.01
01/28/2020 08:53	43858.3701	6.2	124.2	1901	1901	248	694	821	728	18	18	646	65	214	5.7	9.5	99.9	103.6	0	1	0.01
01/28/2020 08:54	43858.3708	6.3	124.4	1870	1870	748	765	821	748	18	17	490	65	193	6.2	9.4	100.5	103.7	0	1	0.01
01/28/2020 08:55	43858.3715	6.5	124.6	1825	1825	698	724	821	728	17	16	568	64	221	6.3	9.5	100.8	103.7	0	1	0.01
01/28/2020 08:56	43858.3722	6.6	124.8	1764	1764	147	724	821	718	17	16	490	64	199	4.1	9.5	100.2	103.7	0	1	0.01
01/28/2020 08:57	43858.3729	6.8	125.0	1703	1703	668	704	821	678	16	15	490	64	207	5.9	9.6	101.4	103.8	0	1	0.01
01/28/2020 08:58	43858.3736	6.9	125.2	1657	1657	410	683	821	647	15	14	452	64	171	5.2	9.5	102.4	103.8	0	1	0.01
01/28/2020 08:59	43858.3743	7.1	125.3	1612	1612	126	683	821	637	15	14	452	64	217	5.5	9.5	102.2	103.8	0	1	0.01
01/28/2020 09:00	43858.375	7.2	125.5	1581	1574	96	663	790	627	14	13	490	64	164	5.9	9.6	103.1	103.9	0	1	0.01
01/28/2020 09:01	43858.3757	7.3	125.7	1536	1536	61	653	758	637	14	13	374	64	180	4.6	9.5	100.6	103.7	0	1	0.01
01/28/2020 09:02	43858.3764	7.5	125.9	1566	1566	536	653	695	607	14	13	490	63	175	5.4	9.5	99.9	103.7	0	1	0.01
01/28/2020 09:03	43858.3771	7.6	126.1	1581	1581	167	673	663	597	14	13	490	63	180	5.2	9.5	100.2	103.7	0	1	0.01
01/28/2020 09:04	43858.3778	7.7	126.3	1551	1551	-99	683	632	607	13	13	490	63	185	4.8	9.6	101.6	103.8	0	1	0.01
01/28/2020 09:05	43858.3785	7.9	126.5	1505	1505	-99	653	632	627	13	13	490	63	193	5.3	9.5	98.6	103.7	0	1	0.01
01/28/2020 09:06	43858.3792	8.0	126.7	1536	1536	192	643	632	637	13	13	452	63	247	5.5	9.6	100.6	103.6	0	1	0.01
01/28/2020 09:07	43858.3799	8.2	126.9	1551	1551	374	643	632	658	13	13	413	63	213	4.8	9.6	100.9	103.8	-99	1	0.01
01/28/2020 09:08	43858.3806	8.3	127.1	1551	1551	258	653	632	647	13	13	490	63	221	4.1	9.6	100.9	100.9	0	1	0.01
01/28/2020 09:09	43858.3813	8.4	127.3	1536	1536	-99	643	632	637	13	13	490	64	228	2.2	9.6	99.9	100.9	-99	1	0.01
01/28/2020 09:10	43858.3819	8.6	127.5	1536	1536	268	632	632	637	12	12	413	64	253	2.1	9.5	99.9	97.8	-99	1	0.01
01/28/2020 09:11	43858.3826	8.7	127.7	1505	1505	309	622	632	617	12	12	490	64	216	3.8	9.6	101.2	94.7	-99	1	0.01
01/28/2020 09:12	43858.3833	8.8	127.9	1460	1460	334	612	632	617	11	-99	452	65	215	4.1	9.5	101.0	103.8	-99	1	0.01
01/28/2020 09:13	43858.384	9.0	128.1	1475	1475	642	602	632	647	12	-99	413	66	213	5.0	9.5	99.9	103.8	-99	1	0.01
01/28/2020 09:14	43858.3847	9.1	128.2	1566	1566	329	602	663	678	12	-99	452	66	219	3.2	9.5	99.9	103.8	-99	1	0.01
01/28/2020 09:15	43858.3854	9.3	128.4	1673	1673	91	632	695	698	14	-99	490	68	173	2.1	9.3	101.5	103.8	-99	1	0.01
01/28/2020 09:16	43858.3861	9.4	128.6	1749	1749	243	653	695	728	14	-99	490	68	260	2.1	9.3	101.1	103.8	-99	1	0.01
01/28/2020 09:17	43858.3868	9.5	128.8	1764	1764	142	663	695	688	14	-99	529	69	273	3.0	9.3	100.2	103.8	-99	1	0.01
01/28/2020 09:18	43858.3875	9.7	129.0	1703	1703	132	653	695	658	13	-99	490	70	206	3.2	9.1	100.8	103.8	-99	1	0.01
01/28/2020 09:19	43858.3882	9.8	129.2	1673	1673	207	663	695	658	14	-99	490	70	232	4.7	9.0	100.8	103.8	-99	1	0.01
01/28/2020 09:20	43858.3889	9.9	129.4	1642	1642	369	683	679	637	13	-99	490	69	197	5.3	8.8	100.2	103.8	-99	1	0.01
01/28/2020 09:21	43858.3896	10.1	129.6	1536	1536	-99	643	632	577	12	-99	452	69	255	4.1	8.8	99.9	103.8	-99	1	0.02
01/28/2020 09:22	43858.3903	10.2	129.8	1262	1262	405	592	569	506	10	-99	335	69	279	5.6	8.8	100.6	103.8	-99	0	0.01
01/28/2020 09:23	43858.391	10.3	130.0	943	943	91	489	506	526	8	-99	218	71	279	6.2	8.6	101.3	103.8	-99	0	0.01
01/28/2020 09:24	43858.3917	10.5	130.2	973	973	142	388	474	637	9	-99	257	73	310	5.2	8.4	102.3	103.8	-99	0	0.01
01/28/2020 09:25	43858.3924	10.6	130.4	1262	1262	486	357	474	769	12	-99	490	73	299	4.3	8.2	98.2	103.8	-99	1	0.02
01/28/2020 09:26	43858.3931	10.7	130.6	1718	1718	754	408	569	779	15	-99	802	74	299	5.2	7.9	98.2	103.7	-99	1	0.02
01/28/2020 09:27	43858.3938	10.9	130.8	2007	2007	288	561	663	789	17	-99	802	75	313	4.3	7.6	98.2	103.7	-99	1	0.02
01/28/2020 09:28	43858.3944	11.0	131.0	2083	2083	258	694	758	779	18	-99	685	76	287	5.2	7.4	99.5	103.7	-99	1	0.02
01/28/2020 09:29	43858.3951	11.1	131.2	2022	2022	470	745	790	759	17	-99	529	76	326	4.8	7.1	100.4	103.8	-99	1	0.02
01/28/2020 09:30	43858.3958	11.2	131.4	1901	1901	637	745	790	759	16	-99	490	77	311	4.3	7.0	101.1	103.8	-99	1	0.02
01/28/2020 09:31	43858.3965	11.4	131.6	1825	1825	182	704	790	759	15	15	490	78	285	4.5	6.8	101.4	91.2	-99	1	0.02
01/28/2020 09:32	43858.3972	11.5	131.8	1794	1794	405	683	790	769	15	15	529	79	287	3.9	6.8	101.4	93.3	-99	1	0.02
01/28/2020 09:33	43858.3979	11.6	132.0	1794	1794	298	673	821	789	15	15	413	79	300	3.9	6.6	101.4	96.7	-99	1	0.02
01/28/2020 09:34	43858.3986	11.8	132.2	1840	1840	637	694	821	840	16	16	490	80	328	4.8	6.5	101.0	98.0	0	1	0.02
01/28/2020 09:35	43858.3993	11.9	132.4	2007	2007	526	765	885	951	18	18	568	80	291	2.2	6.4	100.2	99.9	-99	1	0.02
01/28/2020 09:36	43858.4	12.0	132.6	2342	2342	885	887	948	1001	21	21	607	81	281	3.8	6.3	100.7	100.9	0	1	0.02
01/28/2020 09:37	43858.4007	12.1	132.9	2509	2509	1027	969	1011	1062	22	22	607	81	283	4.8	6.3	100.0	101.2	-99	1	0.02
01/28/2020 09:38	43858.4014	12.3	133.1	2722	2722	1037	1071	1043	1102	24	24	802	82	282	4.6	6.2	100.8	102.3	0	1	0.02
01/28/2020 09:39	43858.4021	12.4	133.3	2843	2843	1092	1142	1058	1123	25	25	880	82	274	3.8	6.1	100.0	102.0	0	1	0.02
01/28/2020 09:40	43858.4028	12.5	133.5	2798	2798	910	1163	1011	1123	24	24	802	82	287	3.5	6.1	100.2	103.2	0	1	0.02
01/28/2020 09:41	43858.4035	12.7	133.7	2646	2646	971	1132	1011	1274	23	23	802	83	237	3.2	6.1	101.0	103.4	0	1	0.02
01/28/2020 09:42	43858.4042	12.8	133.9	2661	2661	1209	1040	1137	1881	26	26	646	83	280	3.4	6.0	100.0	103.7	0	1	0.02
01/28/2020 09:43	43858.4049	12.9	134.1	4060	4060	1583	1122	1769	2539	42	40	1269	83	232	3.3	6.1	99.6	103.7	0	2	0.02
01/28/2020 09:44	43858.4056	13.0	134.3	5763	5763	2109	1622	2527	3014	58	55	1659	84	159	2.8	5.9	100.5	103.6	0	3	0.03
01/28/2020 09:45	43858.4063	13.2	134.5	6964	6964	2463	2111	3064	3318	69	66	2009	84	187	2.7	5.9	100.8	103.6	0	3	0.03
01/28/2020 09:46	43858.4069	13.3	134.7	7830	7830	2508	2519	3412	3510	78	73	2282	84	201	3.2	6.0	100.8	103.6	0	4	0.03
01/28/2020 09:47	43858.4076	13.4	134.9	8560	8560	2776	2845	3680	3661	85	80	2632	85	196	2.4	5.9	100.8	103.6	0	4	0.03
01/28/2020 09:48	43858.4083	13.5	135.1	9250	9250	3070	3151	3949	3732	91	86	2749	85	162	2.9	5.9	101.3	103.6	0	4	0.03
01/28/2020 09:49	43858.409	13.6	135.3	9720	9720	3110	3427	4233	3702	95	90	2788	85	195	3.4	5.9	101.5	103.6	0	4	0.03
01/28/2020 09:50	43858.4097	13.8	135.5	9880	9880	2908	3682	4423	3591	96	91	2749	85	183	3.8	5.9	101.8	103.6	0	4	0.03
01/28/2020 09:51	43858.4104	13.9	135.8	9780	9780	2802	3865	4486	3510	94	90	2671	85	243	3.0	6.0	102.1	103.7	0	4	0.03
01/28/2020 09:52	43858.4111	14.0	136.0	9500	9500	2787	3957	4391	3439	91	87	2437	85	224	2.7	6.0	102.3	103.7	0	4	0.03
01/28/2020 09:53	43858.4118	14.1	136.2	9200	9200	3156	3916	4217	3439	88	84	2282	85	199	1.4	6.0	102.6	103.7	0	4	0.03
01/28/2020 09:54	43858.4125	14.2	136.4	8990	8990	2883	3865	4044	3490	86	83	2165	85	221	2.3	6.0	101.9	103.7	0	4	0.03
01/28/2020 09:55	43858.4132	14.4	136.6	8990	8990	3009	3814	3949	3510	87	83	2360	85	249	2.9	6.0	101.5	103.6	0	4	0.03
01/28/2020 09:56	43858.4139	14.5	136.8	9050	9050	2862	3845	3917	3540	87	84	2437	85	208	1.6	6.1	101.3	103.6	0	4	0.03
01/28/2020 09:57	43858.4146	14.6	137.0	9050	9050	3110	3865	3917	3591	87	84	2243	85	210	3.1	6.1	101.3	103.6	0	4	0.03
01/28/2020 09:58	43858.4153	14.7	137.2	9090	9090	2948	3886	3917	3672	88	85	2204	85	245	1.6	6.1	101.3	103.6	0	4	0.03
01/28/2020 09:59	43858.416	14.8	137.4	9290	9290	3105	3916	3965	3722	90	86	2360	84	261	2.3	6.2	101.3	103.6	0	4	0.03
01/28/2020 10:00	43858.4167	15.0	137.7	9470	9470	3024	3998	3981	3753	91	88	2593	84	269	1.0	6.2	101.2	103.6	0	4	0.03
01/28/2020 10:01	43858.4174	15.1	137.9	9580	9580	3024	4069	4044	3783	92	88	2593	84	290	1.5	6.3	101.7	103.7	0	4	0.04
01/28/2020 10:02	43858.4181	15.2	138.1	9590	9590	3095	4110	4075	3833	92	89	2593	83	296	2.3	6.3	101.6	103.7	0	4	0.04
01/28/2020 10:03	43858.4188	15.3	138.3	9670	9670	3070	4141	4107	3924	93	90	2593	83	261	2.5	6.4	101.5	103.6	0	4	0.04
01/28/2020 10:04	43858.4194	15.4	138.5	9840	9840	3060	4171	4202	3985	95	91	2593	83	317	1.7	6.4	101.4	103.6	0	4	0.04
01/28/2020 10:05	43858.4201	15.5	138.7	10020	10020	2761	4233	4296	4016	96	93	2710	83	325	1.0	6.5	101.2	103.6	0	4	0.04
01/28/2020 10:06	43858.4208	15.7	138.9	10160	10160	2792	4304	4360	3995	97	93	2905	83	354	1.5	6.4	101.4	103.6	0	4	0.04
01/28/2020 10:07	43858.4215	15.8	139.2	10100	10100	2812	4355	4423	3924	96	92	2905	83	313	1.2	6.5	101.6	103.7	0	4	0.04
01/28/2020 10:08	43858.4222	15.9	139.4	9840	9840	2736	4335	4454	3864	93	89	2671	84	18	1.1	6.5	101.9	103.7	0	4	0.04
01/28/2020 10:09	43858.4229	16.0	139.6	9500	9500	2827	4273	4454	3874	90	86	2282	84	9	0.3	6.5	101.6	103.7	0	4	0.04
01/28/2020 10:10	43858.4236	16.1	139.8	9350	9350	2862	4192	4423	3935	89	85	2204	84	355	0.4	6.5	101.7	103.7	0	4	0.04
01/28/2020 10:11	43858.4243	16.2	140.0	9460	9460	2620	4131	4391	4005	90	86	2593	84	355	1.0	6.5	101.5	103.7	0	4	0.04
01/28/2020 10:12	43858.425	16.3	140.2	9630	9630	2640	4141	4486	4036	92	87	2749	84	7	1.2	6.6	101.4	103.6	0	4	0.04
01/28/2020 10:13	43858.4257	16.4	140.5	9700	9700	2574	4151	4581	4076	92	88	2710	84	17	0.6	6.6	101.5	103.7	0	4	0.05
01/28/2020 10:14	43858.4264	16.6	140.7	9720	9720	2195	4151	4676	4086	92	87	2749	84	30	0.5	6.6	101.8	103.7	0	4	0.04
01/28/2020 10:15	43858.4271	16.7	140.9	9670	9670	2240	4131	4802	4056	92	87	2749	84	30	0.2	6.6	101.7	103.7	0	4	0.04
01/28/2020 10:16	43858.4278	16.8	141.1	9550	9550	2240	4141	4865	4036	90	85	2515	84	39	0.0	6.5	101.8	103.7	0	4	0.04
01/28/2020 10:17	43858.4285	16.9	141.3	9470	9470	2205	4110	4897	4016	90	84	2437	84	115	0.0	6.6	101.8	103.7	0	4	0.04
01/28/2020 10:18	43858.4292	17.0	141.6	9530	9530	2220	4110	4897	3965	90	85	2671	84	114	0.0	6.5	102.0	103.7	0	4	0.04
01/28/2020 10:19	43858.4299	17.1	141.8	9500	9500	2256	4141	4865	3914	89	84	2749	84	78	0.4	6.6	101.9	103.7	0	4	0.05
01/28/2020 10:20	43858.4306	17.2	142.0	9290	9290	2043	4110	4802	3844	87	82	2593	84	84	1.0	6.6	102.2	103.7	0	4	0.04
01/28/2020 10:21	43858.4313	17.3	142.2	8850	8850	1952	4018	4707	3793	83	78	2360	85	101	0.5	6.6	102.1	103.7	0	4	0.04
01/28/2020 10:22	43858.4319	17.4	142.4	8440	8440	1795	3865	4612	3844	80	74	2126	85	88	0.4	6.6	101.9	103.7	0	4	0.04
01/28/2020 10:23	43858.4326	17.5	142.7	8270	8270	1972	3723	4518	3924	79	74	2165	85	97	0.0	6.7	101.7	103.7	0	4	0.04
01/28/2020 10:24	43858.4333	17.6	142.9	8350	8350	2266	3662	4486	4056	80	75	2204	85	97	0.0	6.7	101.7	103.7	0	4	0.05
01/28/2020 10:25	43858.434	17.7	143.1	8560	8560	2256	3662	4549	4228	83	77	2204	85	306	0.0	6.6	101.1	103.7	0	4	0.05
01/28/2020 10:26	43858.4347	17.8	143.3	8970	8970	2519	3733	4676	4410	87	81	2360	85	307	0.2	6.7	101.5	103.7	0	4	0.05
01/28/2020 10:27	43858.4354	17.9	143.6	9430	9430	2620	3866	4834	4613	92	86	2438	85	167	0.0	6.7	101.2	103.7	0	5	0.05
01/28/2020 10:28	43858.4361	18.0	143.8	10080	10080	2903	4039	5055	4815	98	92	2749	85	122	0.2	6.6	101.1	103.6	0	5	0.05
01/28/2020 10:29	43858.4368	18.1	144.0	10800	10800	2938	4304	5371	4956	105	99	2983	85	109	0.2	6.7	101.2	103.6	0	5	0.05
01/28/2020 10:30	43858.4375	18.2	144.2	11270	11270	2949	4610	5640	5048	109	102	2905	85	109	0.1	6.7	101.3	103.6	0	5	0.05
01/28/2020 10:31	43858.4382	18.4	144.5	11480	11480	3009	4814	5908	5108	110	104	2866	86	109	0.0	6.8	101.4	103.6	0	5	0.06
01/28/2020 10:32	43858.4389	18.5	144.7	11560	11560	3019	4926	6098	5108	111	104	2983	86	109	0.0	6.7	101.9	103.7	0	5	0.06
01/28/2020 10:33	43858.4396	18.6	144.9	11480	11480	3035	5008	6256	5098	110	102	2516	86	109	0.0	6.8	102.4	103.7	0	5	0.06
01/28/2020 10:34	43858.4403	18.7	145.1	11330	11330	3222	5100	6319	5118	108	101	2516	85	250	0.3	6.8	103.0	103.8	0	5	0.06
01/28/2020 10:35	43858.441	18.8	145.4	11160	11115	3282	5151	6366	5169	107	99	2438	85	180	0.7	6.8	103.1	103.8	0	5	0.06
01/28/2020 10:36	43858.4417	18.9	145.6	10980	10891	3298	5171	6350	5250	106	97	2360	85	180	0.4	6.8	103.1	103.9	0	5	0.06
01/28/2020 10:37	43858.4424	18.9	145.8	10890	10760	3535	5212	6350	5422	105	96	2282	85	145	0.4	6.8	103.2	103.9	0	6	0.06
01/28/2020 10:38	43858.4431	19.0	146.1	11040	10866	3798	5334	6508	5655	107	97	2204	85	163	0.8	6.8	103.2	104.0	0	6	0.06
01/28/2020 10:39	43858.4438	19.1	146.3	11450	11260	3925	5518	6761	5908	112	101	2282	85	151	0.9	6.8	103.2	104.0	1	6	0.06
01/28/2020 10:40	43858.4444	19.2	146.5	12030	11847	4041	5763	7080	6100	117	107	2282	85	129	0.7	6.9	103.2	104.0	1	6	0.06
01/28/2020 10:41	43858.4451	19.3	146.7	12740	12559	4451	6130	7550	6332	125	114	2282	85	147	0.9	6.9	103.2	103.9	1	7	0.07
01/28/2020 10:42	43858.4458	19.4	147.0	13600	13359	4704	6610	8250	6494	133	121	2438	85	84	0.6	6.9	103.2	104.0	1	7	0.07
01/28/2020 10:43	43858.4465	19.5	147.2	14490	14162	4845	7230	9070	6575	142	129	2632	85	88	0.9	7.0	103.3	104.1	1	7	0.07
01/28/2020 10:44	43858.4472	19.6	147.4	15270	14757	4987	8100	10110	6656	150	134	2594	85	87	1.1	7.0	103.4	104.2	2	7	0.07
01/28/2020 10:45	43858.4479	19.7	147.7	15970	15111	5195	9140	11300	6747	156	137	2594	85	59	0.7	7.1	103.6	104.5	3	8	0.07
01/28/2020 10:46	43858.4486	19.8	147.9	16470	15296	5270	10070	12510	6899	163	139	2594	85	38	0.4	7.1	103.8	104.8	6	8	0.08
01/28/2020 10:47	43858.4493	19.9	148.1	17580	15574	5169	11720	14940	7150	174	141	2399	85	53	0.6	7.2	104.4	105.4	12	8	0.08
01/28/2020 10:48	43858.45	20.0	148.4	19120	16131	5614	13850	18230	7430	190	146	2438	85	36	1.1	7.2	105.0	106.3	23	9	0.08
01/28/2020 10:49	43858.4507	20.1	148.6	21820	17011	5594	17260	23980	7740	221	155	2516	85	18	0.9	7.2	106.2	107.7	46	9	0.1
01/28/2020 10:50	43858.4514	20.2	148.8	22010	17660	5817	18440	26100	8030	234	161	2438	85	318	1.1	7.2	105.9	107.3	53	9	0.1
01/28/2020 10:51	43858.4521	20.3	149.1	26750	18830	6060	22510	31150	8180	243	171	2594	85	358	0.9	7.3	108.2	110.2	42	10	0.1
01/28/2020 10:52	43858.4528	20.4	149.3	26550	19524	6317	22840	33210	8410	277	177	2749	85	336	0.9	7.3	107.6	109.5	87	10	0.11
01/28/2020 10:53	43858.4535	20.4	149.5	29260	20338	6535	27380	40740	8670	310	184	2749	85	22	0.5	7.4	108.8	111.0	97	11	0.11
01/28/2020 10:54	43858.4542	20.5	149.8	33110	21178	6889	31270	46760	8950	343	192	3061	85	26	0.9	7.4	110.6	113.4	141	12	0.11
01/28/2020 10:55	43858.4549	20.6	150.0	34570	21658	6636	31710	47430	9070	347	195	3295	85	50	0.7	7.5	111.2	114.1	142	12	0.12
01/28/2020 10:56	43858.4556	20.7	150.2	36710	22316	7020	34950	52540	9330	370	200	3295	85	72	0.5	7.5	112.1	115.3	159	12	0.12
01/28/2020 10:57	43858.4563	20.8	150.5	39690	23045	7040	38440	59240	9610	398	206	3450	85	359	0.2	7.6	113.5	117.0	176	12	0.12
01/28/2020 10:58	43858.4569	20.9	150.7	40190	23437	6879	38230	59260	9730	403	209	3684	85	353	0.5	7.8	113.6	117.0	183	13	0.12
01/28/2020 10:59	43858.4576	21.0	151.0	40630	23823	7140	38200	58930	9820	401	212	3762	85	350	0.9	7.9	113.5	117.0	182	13	0.13
01/28/2020 11:00	43858.4583	21.0	151.2	41460	24284	7010	38920	60630	9950	410	216	3840	85	295	1.0	8.0	113.7	117.3	186	13	0.13
01/28/2020 11:01	43858.459	21.1	151.4	42510	24712	7030	40610	63850	10080	424	220	4035	85	349	0.6	8.1	114.1	117.7	200	13	0.13
01/28/2020 11:02	43858.4597	21.2	151.7	43620	25058	7200	41780	67650	10200	445	223	3996	85	360	1.1	8.1	114.5	118.2	223	14	0.13
01/28/2020 11:03	43858.4604	21.3	151.9	45730	25464	7030	43360	70100	10240	449	227	3918	84	30	0.7	8.2	115.5	119.5	221	14	0.13
01/28/2020 11:04	43858.4611	21.4	152.1	44200	25264	7040	40800	65940	10150	428	226	3840	84	73	0.9	8.3	114.7	118.4	192	13	0.13
01/28/2020 11:05	43858.4618	21.5	152.4	41270	24969	7250	37480	61140	10110	418	224	3996	83	64	0.9	8.2	113.0	116.4	197	13	0.13
01/28/2020 11:06	43858.4625	21.5	152.6	41590	25031	7040	37210	60060	10010	403	224	3918	83	260	1.0	8.4	113.2	116.5	180	13	0.13
01/28/2020 11:07	43858.4632	21.6	152.9	41590	25104	7120	37720	61710	10010	417	225	3684	83	271	0.8	8.4	113.1	116.4	193	14	0.13
01/28/2020 11:08	43858.4639	21.7	153.1	42990	25294	7590	38180	62910	9960	417	227	3684	81	279	1.1	8.5	113.8	117.3	196	14	0.13
01/28/2020 11:09	43858.4646	21.8	153.3	42790	25144	7570	37740	62840	9820	415	225	3840	80	319	1.1	8.5	113.7	117.2	191	14	0.13
