01/25/2020 06:17	43855.2618	-19.7	97.6	0	0	0	0	0	0	0	0	0	90	16	0.3	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:18	43855.2625	-19.5	97.7	0	0	0	0	0	0	0	0	0	90	17	0.1	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:19	43855.2632	-19.3	97.9	0	0	0	0	0	0	0	0	0	90	64	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:20	43855.2639	-19.1	98.1	0	0	0	0	0	0	0	0	0	90	64	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:21	43855.2646	-19.0	98.2	0	0	0	0	0	0	0	0	0	90	65	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:22	43855.2653	-18.8	98.4	0	0	0	0	0	0	0	0	0	90	66	0.3	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:23	43855.266	-18.6	98.6	0	0	0	0	0	0	0	0	0	90	57	0.2	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:24	43855.2667	-18.5	98.7	0	0	0	0	0	0	0	0	0	90	67	0.7	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:25	43855.2674	-18.3	98.9	0	0	0	0	0	0	0	0	0	90	70	0.8	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:26	43855.2681	-18.1	99.1	0	0	0	0	0	0	0	0	0	90	70	0.7	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:27	43855.2688	-17.9	99.3	0	0	0	0	0	0	0	0	0	90	68	0.9	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:28	43855.2694	-17.8	99.4	0	0	0	0	0	0	0	0	0	90	78	0.7	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:29	43855.2701	-17.6	99.6	0	0	0	0	0	0	0	0	0	90	64	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:30	43855.2708	-17.4	99.8	0	0	0	0	0	0	0	0	0	90	64	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:31	43855.2715	-17.2	99.9	0	0	0	0	0	0	0	0	0	90	65	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:32	43855.2722	-17.1	100.1	0	0	0	0	0	0	0	0	0	90	65	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:33	43855.2729	-16.9	100.3	0	0	0	0	0	0	0	0	0	90	66	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:34	43855.2736	-16.7	100.4	0	0	0	0	0	0	0	0	0	90	65	0.6	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:35	43855.2743	-16.6	100.6	0	0	0	0	0	0	0	0	0	90	64	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:36	43855.275	-16.4	100.8	0	0	0	0	0	0	0	0	0	90	75	0.7	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:37	43855.2757	-16.2	101.0	0	0	0	0	0	0	0	0	0	90	94	0.7	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:38	43855.2764	-16.0	101.1	0	0	0	0	0	0	0	0	0	90	91	0.7	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:39	43855.2771	-15.9	101.3	0	0	0	0	0	0	0	0	0	90	76	1.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:40	43855.2778	-15.7	101.5	0	0	0	0	0	0	0	0	0	90	93	1.1	2.4	100.0	100.0	0	0	0.0
01/25/2020 06:41	43855.2785	-15.5	101.6	0	0	0	0	0	0	0	0	0	90	92	1.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:42	43855.2792	-15.4	101.8	0	0	0	0	0	0	0	0	0	90	111	0.7	2.4	100.0	100.0	0	0	0.0
01/25/2020 06:43	43855.2799	-15.2	102.0	0	0	0	0	0	0	0	0	0	90	96	0.2	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:44	43855.2806	-15.0	102.1	0	0	0	0	0	0	0	0	0	90	96	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:45	43855.2813	-14.9	102.3	0	0	0	0	0	0	0	0	0	90	115	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:46	43855.2819	-14.7	102.5	0	0	0	0	0	0	0	0	0	90	120	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:47	43855.2826	-14.5	102.6	0	0	0	0	0	0	0	0	0	90	144	0.6	2.4	100.0	100.0	0	0	0.0
01/25/2020 06:48	43855.2833	-14.3	102.8	0	0	0	0	0	0	0	0	0	90	111	0.8	2.4	100.0	100.0	0	0	0.0
01/25/2020 06:49	43855.284	-14.2	103.0	0	0	0	0	0	0	0	0	0	90	126	0.7	2.4	100.0	100.0	0	0	0.0
01/25/2020 06:50	43855.2847	-14.0	103.2	0	0	0	0	0	0	0	0	0	90	85	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:51	43855.2854	-13.8	103.3	0	0	0	0	0	0	0	0	0	90	98	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:52	43855.2861	-13.7	103.5	0	0	0	0	0	0	0	0	0	90	84	0.9	2.4	100.0	100.0	0	0	0.0
01/25/2020 06:53	43855.2868	-13.5	103.7	0	0	0	0	0	0	0	0	0	90	108	0.8	2.4	100.0	100.0	0	0	0.0
01/25/2020 06:54	43855.2875	-13.3	103.8	0	0	0	0	0	0	0	0	0	90	131	0.6	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:55	43855.2882	-13.2	104.0	0	0	0	0	0	0	0	0	0	90	120	0.4	2.5	100.0	100.0	0	0	0.0
01/25/2020 06:56	43855.2889	-13.0	104.2	0	0	0	0	0	0	0	0	0	90	127	0.2	2.4	100.0	100.0	0	0	0.0
01/25/2020 06:57	43855.2896	-12.8	104.3	0	0	0	0	0	0	0	0	0	90	98	0.2	2.4	100.0	100.0	0	0	0.0
01/25/2020 06:58	43855.2903	-12.6	104.5	0	0	0	0	0	0	0	0	0	90	98	0.8	2.4	100.0	100.0	0	0	0.0
01/25/2020 06:59	43855.291	-12.5	104.7	0	0	0	0	0	0	0	0	0	90	112	0.9	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:00	43855.2917	-12.3	104.8	0	0	0	0	0	0	0	0	0	90	83	0.9	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:01	43855.2924	-12.1	105.0	0	0	0	0	0	0	0	0	0	90	96	0.5	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:02	43855.2931	-12.0	105.2	0	0	0	0	0	0	0	0	0	90	84	1.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:03	43855.2938	-11.8	105.4	0	0	0	0	0	0	0	0	0	90	97	1.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 07:04	43855.2944	-11.6	105.5	0	0	0	0	0	0	0	0	0	90	102	0.5	2.5	100.0	100.0	0	0	0.0
01/25/2020 07:05	43855.2951	-11.5	105.7	0	0	0	0	0	0	0	0	0	90	76	0.7	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:06	43855.2958	-11.3	105.9	0	0	0	0	0	0	0	0	0	90	69	0.6	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:07	43855.2965	-11.1	106.0	0	0	0	0	0	0	0	0	0	90	70	0.5	2.5	100.0	100.0	0	0	0.0
01/25/2020 07:08	43855.2972	-11.0	106.2	0	0	0	0	0	0	0	0	0	90	70	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:09	43855.2979	-10.8	106.4	0	0	0	0	0	0	0	0	0	90	69	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:10	43855.2986	-10.6	106.5	0	0	0	0	0	0	0	0	0	90	69	0.1	2.5	100.0	100.0	0	0	0.0
01/25/2020 07:11	43855.2993	-10.5	106.7	0	0	0	0	0	0	0	0	0	90	69	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:12	43855.3	-10.3	106.9	0	0	0	0	0	0	0	0	0	90	69	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:13	43855.3007	-10.1	107.0	0	0	0	0	0	0	0	0	0	90	62	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:14	43855.3014	-10.0	107.2	0	0	0	0	0	0	0	0	0	90	62	0.2	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:15	43855.3021	-9.8	107.4	0	0	0	0	0	0	0	0	0	90	62	0.3	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:16	43855.3028	-9.6	107.6	0	0	0	0	0	0	0	0	0	90	57	0.3	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:17	43855.3035	-9.4	107.7	0	0	0	0	0	0	0	0	0	90	51	0.7	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:18	43855.3042	-9.3	107.9	0	0	0	0	0	0	0	0	0	90	65	0.5	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:19	43855.3049	-9.1	108.1	0	0	0	0	0	0	0	0	0	90	43	0.7	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:20	43855.3056	-8.9	108.2	0	0	0	0	0	0	0	0	0	90	45	0.9	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:21	43855.3063	-8.8	108.4	0	0	0	0	0	0	0	0	0	90	47	0.9	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:22	43855.3069	-8.6	108.6	0	0	0	0	0	0	0	0	0	90	47	0.8	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:23	43855.3076	-8.4	108.8	0	0	0	0	0	0	0	0	0	90	40	0.9	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:24	43855.3083	-8.3	108.9	0	0	0	0	0	0	0	0	0	90	35	1.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:25	43855.309	-8.1	109.1	0	0	0	0	0	0	0	0	0	90	37	1.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:26	43855.3097	-7.9	109.3	0	0	0	0	0	0	0	0	0	90	29	1.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:27	43855.3104	-7.8	109.4	0	0	0	0	0	0	0	0	0	90	44	0.8	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:28	43855.3111	-7.6	109.6	0	0	0	0	0	0	0	0	0	90	33	0.9	2.4	100.0	100.0	0	0	0.0
01/25/2020 07:29	43855.3118	-7.4	109.8	0	0	0	0	0	0	0	0	0	90	34	1.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:30	43855.3125	-7.2	109.9	0	0	0	0	0	0	0	0	0	90	36	0.9	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:31	43855.3132	-7.1	110.1	0	0	0	0	0	0	0	0	0	90	55	1.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 07:32	43855.3139	-6.9	110.3	0	0	0	0	0	0	0	0	0	90	67	0.6	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:33	43855.3146	-6.7	110.5	0	0	0	0	0	0	0	0	0	90	64	0.5	2.2	100.0	100.0	0	0	0.0
01/25/2020 07:34	43855.3153	-6.5	110.6	0	0	0	0	0	0	0	0	0	90	66	1.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 07:35	43855.316	-6.4	110.8	0	0	0	0	0	0	0	0	0	90	59	0.8	2.2	100.0	100.0	0	0	0.0
01/25/2020 07:36	43855.3167	-6.2	111.0	0	0	0	0	0	0	0	0	0	90	68	0.8	2.2	100.0	100.0	0	0	0.0
01/25/2020 07:37	43855.3174	-6.0	111.2	0	0	0	0	0	0	0	0	0	90	64	0.7	2.2	100.0	100.0	0	0	0.0
01/25/2020 07:38	43855.3181	-5.8	111.3	0	0	0	0	0	0	0	0	0	90	64	0.5	2.2	100.0	100.0	0	0	0.0
01/25/2020 07:39	43855.3188	-5.6	111.5	0	0	0	0	0	0	0	0	0	90	64	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 07:40	43855.3194	-5.4	111.7	0	0	0	0	0	0	0	0	0	90	82	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:41	43855.3201	-5.2	111.8	0	0	0	0	0	0	0	0	0	90	82	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:42	43855.3208	-5.0	112.0	0	0	0	0	0	0	0	0	0	90	73	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 07:43	43855.3215	-4.8	112.2	0	0	0	0	16	0	-99	-99	101	90	73	0.6	2.2	102.8	103.5	0	0	0.01
01/25/2020 07:44	43855.3222	-4.6	112.4	0	0	0	0	0	0	0	0	179	90	71	0.7	2.3	102.8	103.5	0	0	0.01
01/25/2020 07:45	43855.3229	-4.4	112.5	15	15	10	10	0	10	0	0	101	90	67	0.6	2.3	100.0	103.5	0	0	0.01
01/25/2020 07:46	43855.3236	-4.2	112.7	0	0	5	0	16	0	0	0	101	90	59	0.8	2.3	102.8	103.5	0	0	0.01
01/25/2020 07:47	43855.3243	-4.0	112.9	0	0	5	0	0	10	0	0	101	90	69	0.9	2.3	102.8	103.5	0	0	0.01
01/25/2020 07:48	43855.325	-3.7	113.1	15	15	0	-99	0	0	0	0	101	90	52	0.8	2.3	100.0	103.5	0	0	0.01
01/25/2020 07:49	43855.3257	-3.5	113.2	15	15	5	10	0	0	0	0	101	90	80	0.9	2.3	100.0	103.5	0	0	0.01
01/25/2020 07:50	43855.3264	-3.2	113.4	15	15	5	0	0	0	0	0	101	90	68	1.0	2.2	100.0	103.5	0	0	0.01
01/25/2020 07:51	43855.3271	-2.9	113.6	30	30	10	10	32	10	0	0	140	90	70	0.9	2.2	100.0	103.5	0	0	0.01
01/25/2020 07:52	43855.3278	-2.7	113.8	15	15	5	10	0	10	0	0	179	90	55	0.9	2.2	100.0	103.5	0	0	0.01
01/25/2020 07:53	43855.3285	-2.4	113.9	15	15	5	10	32	10	0	0	101	90	62	0.8	2.2	100.0	103.5	-99	0	0.01
01/25/2020 07:54	43855.3292	-2.1	114.1	15	15	5	20	0	10	0	0	179	90	50	0.4	2.2	100.0	103.5	0	0	0.01
01/25/2020 07:55	43855.3299	-1.9	114.3	30	30	10	20	16	20	0	0	101	90	45	0.5	2.2	100.0	103.5	0	0	0.01
01/25/2020 07:56	43855.3306	-1.7	114.4	30	30	5	10	32	10	0	0	101	90	54	0.6	2.2	100.0	103.5	0	0	0.01
01/25/2020 07:57	43855.3313	-1.5	114.6	15	15	15	10	32	10	0	0	101	90	47	0.8	2.2	100.0	103.5	0	0	0.01
01/25/2020 07:58	43855.3319	-1.3	114.8	61	42	15	10	32	10	0	0	101	90	47	0.5	2.2	103.2	104.0	0	0	0.01
01/25/2020 07:59	43855.3326	-1.1	115.0	46	46	30	31	32	20	0	0	101	90	47	0.0	2.2	100.0	103.4	0	0	0.01
01/25/2020 08:00	43855.3333	-1.0	115.2	61	52	25	31	32	20	0	0	101	90	73	0.0	2.2	103.1	103.9	0	0	0.01
01/25/2020 08:01	43855.334	-0.9	115.3	76	73	30	51	32	30	0	0	101	90	72	0.0	2.2	102.9	100.0	0	0	0.01
01/25/2020 08:02	43855.3347	-0.8	115.5	76	76	30	51	32	30	1	1	179	90	76	0.3	2.2	94.1	100.0	0	0	0.01
01/25/2020 08:03	43855.3354	-0.7	115.7	91	91	46	61	63	30	1	1	140	90	86	0.3	2.2	100.2	100.0	0	0	0.01
01/25/2020 08:04	43855.3361	-0.6	115.9	137	117	46	71	63	41	1	1	101	90	105	0.3	2.1	104.9	100.0	0	0	0.01
01/25/2020 08:05	43855.3368	-0.5	116.0	152	138	56	82	63	41	1	1	140	90	98	0.5	2.2	104.8	100.0	-99	0	0.01
01/25/2020 08:06	43855.3375	-0.4	116.2	152	152	61	92	63	61	1	1	140	90	82	0.1	2.2	93.9	100.0	0	0	0.01
01/25/2020 08:07	43855.3382	-0.4	116.4	183	179	66	112	95	61	2	2	179	90	71	0.4	2.1	104.0	100.0	-99	0	0.01
01/25/2020 08:08	43855.3389	-0.3	116.6	198	-99	81	122	95	71	2	2	179	90	64	0.8	2.2	100.0	100.0	0	0	0.01
01/25/2020 08:09	43855.3396	-0.2	116.7	228	226	96	153	95	81	2	2	179	90	67	0.7	2.2	106.2	100.0	0	0	0.01
01/25/2020 08:10	43855.3403	-0.1	116.9	259	259	111	153	126	91	2	2	179	90	62	0.4	2.2	102.2	100.0	0	0	0.01
01/25/2020 08:11	43855.341	0.0	117.1	304	304	116	173	158	111	2	2	140	90	62	0.4	2.1	100.2	100.0	0	0	0.01
01/25/2020 08:12	43855.3417	0.1	117.3	319	319	137	214	158	121	3	3	179	90	62	0.4	2.2	104.9	100.0	0	0	0.01
01/25/2020 08:13	43855.3424	0.2	117.5	350	345	147	235	158	142	3	3	179	90	62	0.3	2.1	106.5	100.0	0	0	0.01
01/25/2020 08:14	43855.3431	0.4	117.6	380	378	157	245	190	132	3	3	179	90	61	0.0	2.2	103.7	100.0	0	0	0.01
01/25/2020 08:15	43855.3438	0.5	117.8	441	422	167	276	221	162	4	4	179	90	64	0.1	2.1	106.8	100.0	0	0	0.01
01/25/2020 08:16	43855.3444	0.6	118.0	456	456	182	296	237	182	4	4	179	90	63	0.5	2.0	102.5	100.0	0	0	0.01
01/25/2020 08:17	43855.3451	0.7	118.2	487	481	202	316	269	182	4	4	179	90	59	0.5	2.2	103.3	100.0	0	0	0.01
01/25/2020 08:18	43855.3458	0.8	118.3	532	532	217	337	284	192	5	5	179	90	59	0.5	2.0	101.2	100.0	0	0	0.01
01/25/2020 08:19	43855.3465	1.0	118.5	563	563	243	357	316	213	5	5	179	90	59	0.4	2.0	101.1	102.8	0	0	0.01
01/25/2020 08:20	43855.3472	1.1	118.7	608	608	263	398	348	253	5	5	179	90	53	0.3	2.1	101.9	100.5	0	0	0.01
01/25/2020 08:21	43855.3479	1.2	118.9	669	658	273	439	395	263	6	5	179	90	52	0.6	2.0	103.2	103.8	0	0	0.01
01/25/2020 08:22	43855.3486	1.4	119.1	715	708	293	480	411	283	6	6	179	90	52	0.6	2.1	103.0	103.6	0	0	0.01
01/25/2020 08:23	43855.3493	1.5	119.2	776	771	324	520	442	293	7	6	179	90	47	0.4	2.1	102.9	103.5	-99	0	0.01
01/25/2020 08:24	43855.35	1.6	119.4	821	821	339	561	474	304	7	7	179	90	36	0.4	2.0	101.5	103.1	0	1	0.01
01/25/2020 08:25	43855.3507	1.8	119.6	897	894	359	612	490	314	8	7	179	90	41	0.2	2.0	102.8	103.4	0	1	0.01
01/25/2020 08:26	43855.3514	1.9	119.8	958	948	395	643	537	344	9	8	218	90	33	0.1	2.0	102.9	103.6	0	1	0.01
01/25/2020 08:27	43855.3521	2.0	120.0	1019	1009	415	694	569	385	9	8	257	90	21	0.3	2.0	102.9	103.5	0	1	0.01
01/25/2020 08:28	43855.3528	2.2	120.2	1080	1080	440	755	616	395	10	9	257	90	19	0.5	2.0	102.7	103.4	0	1	0.01
01/25/2020 08:29	43855.3535	2.3	120.3	1156	1136	476	806	664	425	11	10	257	90	16	0.3	2.0	103.0	103.7	0	1	0.01
01/25/2020 08:30	43855.3542	2.5	120.5	1217	1198	501	867	695	445	11	10	257	90	346	0.4	2.0	103.0	103.6	0	1	0.01
01/25/2020 08:31	43855.3549	2.6	120.7	1278	1260	526	928	758	476	12	11	257	90	8	0.6	1.9	102.9	103.6	0	1	0.01
01/25/2020 08:32	43855.3556	2.7	120.9	1339	1313	557	969	790	506	12	11	257	90	10	0.5	1.9	103.0	103.7	-99	1	0.01
01/25/2020 08:33	43855.3563	2.9	121.1	1384	1364	587	1010	822	516	13	12	257	90	346	0.6	1.9	102.9	103.6	-99	1	0.01
01/25/2020 08:34	43855.3569	3.0	121.3	1460	1428	612	1061	822	536	13	12	257	90	16	0.7	1.9	103.0	103.7	0	1	0.01
01/25/2020 08:35	43855.3576	3.2	121.4	1506	1479	637	1102	885	567	14	13	296	90	22	1.0	1.9	102.9	103.6	0	1	0.01
01/25/2020 08:36	43855.3583	3.3	121.6	1567	1541	663	1132	885	597	14	13	296	90	22	0.9	1.8	102.9	103.6	-99	1	0.01
01/25/2020 08:37	43855.359	3.4	121.8	1612	1583	693	1173	932	617	14	13	296	90	359	0.6	1.8	102.9	103.6	0	1	0.01
01/25/2020 08:38	43855.3597	3.6	122.0	1673	1655	718	1204	948	637	15	14	296	90	359	0.3	1.9	102.9	103.5	0	1	0.01
01/25/2020 08:39	43855.3604	3.7	122.2	1734	1698	744	1234	1011	668	15	14	296	90	57	0.0	1.8	103.0	103.6	0	1	0.01
01/25/2020 08:40	43855.3611	3.9	122.4	1810	1771	779	1255	1011	688	16	14	335	91	16	0.2	1.8	103.0	103.6	0	1	0.01
01/25/2020 08:41	43855.3618	4.0	122.5	1871	1833	804	1306	1074	718	17	15	335	90	17	1.0	1.7	102.9	103.6	0	1	0.01
01/25/2020 08:42	43855.3625	4.2	122.7	1947	1907	840	1357	1106	739	18	16	335	91	12	1.0	1.7	102.9	103.6	0	1	0.01
01/25/2020 08:43	43855.3632	4.3	122.9	2008	1978	865	1398	1138	769	18	17	335	91	32	0.8	1.7	102.9	103.6	0	1	0.01
01/25/2020 08:44	43855.3639	4.4	123.1	2099	2052	906	1459	1201	799	19	18	335	91	16	0.6	1.7	103.0	103.6	0	1	0.01
01/25/2020 08:45	43855.3646	4.6	123.3	2175	2115	931	1500	1233	820	20	18	335	91	352	0.5	1.7	103.0	103.7	0	1	0.01
01/25/2020 08:46	43855.3653	4.7	123.5	2236	2197	961	1561	1296	840	21	19	335	91	8	0.4	1.7	102.9	103.6	0	1	0.01
01/25/2020 08:47	43855.366	4.9	123.7	2297	2260	992	1592	1296	860	21	19	413	91	354	0.7	1.7	102.9	103.6	0	1	0.01
01/25/2020 08:48	43855.3667	5.0	123.8	2358	2321	1022	1653	1327	880	22	20	374	91	14	0.4	1.7	102.9	103.6	0	1	0.01
01/25/2020 08:49	43855.3674	5.1	124.0	2419	2403	1047	1694	1359	901	22	21	335	91	28	0.7	1.7	102.8	103.5	0	1	0.01
01/25/2020 08:50	43855.3681	5.3	124.2	2479	2456	1078	1704	1391	921	23	21	413	91	19	1.1	1.7	102.8	103.5	0	1	0.01
01/25/2020 08:51	43855.3688	5.4	124.4	2556	2510	1108	1724	1391	951	24	22	413	91	346	1.2	1.7	102.9	103.6	0	2	0.01
01/25/2020 08:52	43855.3694	5.6	124.6	2601	2561	1128	1724	1391	971	24	22	452	91	12	1.0	1.7	102.9	103.6	0	2	0.01
01/25/2020 08:53	43855.3701	5.7	124.8	2616	2590	1159	1704	1391	992	24	22	491	91	13	1.4	1.6	102.8	103.5	0	2	0.01
01/25/2020 08:54	43855.3708	5.8	125.0	2677	2624	1189	1694	1375	1002	25	22	491	91	4	0.9	1.6	102.9	103.6	0	2	0.01
01/25/2020 08:55	43855.3715	6.0	125.2	2677	2663	1209	1673	1375	1042	25	23	491	91	21	0.8	1.7	102.8	103.5	0	2	0.01
01/25/2020 08:56	43855.3722	6.1	125.4	2723	2705	1240	1653	1391	1062	25	23	491	91	29	1.0	1.6	102.8	103.5	0	2	0.01
01/25/2020 08:57	43855.3729	6.3	125.5	2769	2756	1275	1643	1391	1093	25	23	491	91	20	1.2	1.7	102.8	103.5	0	2	0.01
01/25/2020 08:58	43855.3736	6.4	125.7	2814	2814	1285	1643	1391	1113	26	24	491	91	41	0.5	1.6	102.3	103.4	0	2	0.01
01/25/2020 08:59	43855.3743	6.5	125.9	2875	2875	1315	1663	1391	1154	27	25	491	91	345	0.7	1.6	102.6	103.4	0	2	0.01
01/25/2020 09:00	43855.375	6.7	126.1	2951	2951	1351	1673	1422	1184	28	25	530	91	8	0.6	1.6	102.3	103.4	0	2	0.01
01/25/2020 09:01	43855.3757	6.8	126.3	3027	3027	1386	1694	1454	1214	28	26	569	91	346	0.5	1.6	102.1	103.4	0	2	0.01
01/25/2020 09:02	43855.3764	7.0	126.5	3118	3118	1412	1714	1485	1245	29	27	607	91	345	0.4	1.6	102.4	103.4	0	2	0.01
01/25/2020 09:03	43855.3771	7.1	126.7	3194	3194	1447	1724	1517	1275	30	28	646	91	337	0.5	1.6	102.1	103.4	0	2	0.01
01/25/2020 09:04	43855.3778	7.2	126.9	3271	3271	1472	1745	1564	1316	31	29	646	91	339	0.2	1.6	101.6	103.3	0	2	0.01
01/25/2020 09:05	43855.3785	7.4	127.1	3377	3377	1508	1775	1580	1356	32	30	646	91	345	0.3	1.7	102.4	103.4	0	2	0.01
01/25/2020 09:06	43855.3792	7.5	127.3	3468	3468	1538	1806	1644	1376	33	30	724	91	344	0.7	1.7	102.6	103.4	0	2	0.01
01/25/2020 09:07	43855.3799	7.6	127.5	3529	3529	1569	1837	1675	1417	34	31	724	91	342	0.4	1.7	102.0	103.4	0	2	0.01
01/25/2020 09:08	43855.3806	7.8	127.7	3590	3590	1589	1857	1707	1457	35	32	724	91	348	0.2	1.7	102.3	103.4	0	2	0.01
01/25/2020 09:09	43855.3813	7.9	127.8	3651	3651	1619	1857	1770	1498	35	32	724	91	19	0.6	1.8	102.2	103.4	0	2	0.02
01/25/2020 09:10	43855.3819	8.1	128.0	3712	3712	1634	1867	1802	1538	36	33	763	91	13	0.7	1.7	102.7	103.4	0	2	0.01
01/25/2020 09:11	43855.3826	8.2	128.2	3757	3757	1665	1857	1833	1579	36	33	802	91	11	0.7	1.7	102.6	103.4	0	2	0.02
01/25/2020 09:12	43855.3833	8.3	128.4	3818	3817	1700	1867	1896	1639	37	34	802	91	11	0.3	1.7	102.8	103.4	0	2	0.02
01/25/2020 09:13	43855.384	8.5	128.6	3925	3921	1720	1867	1960	1690	38	35	802	91	35	0.2	1.8	102.8	103.4	0	2	0.02
01/25/2020 09:14	43855.3847	8.6	128.8	4016	4016	1756	1898	2023	1741	39	36	802	91	27	0.2	1.8	102.3	103.4	0	2	0.02
01/25/2020 09:15	43855.3854	8.7	129.0	4153	4153	1791	1939	2086	1811	40	38	802	91	27	0.0	1.7	102.3	103.4	0	2	0.02
01/25/2020 09:16	43855.3861	8.9	129.2	4321	4316	1827	2000	2149	1862	42	39	880	91	33	0.0	1.8	102.8	103.4	0	2	0.02
01/25/2020 09:17	43855.3868	9.0	129.4	4457	4457	1877	2051	2212	1913	44	41	958	91	33	0.0	1.8	101.9	103.4	0	2	0.02
01/25/2020 09:18	43855.3875	9.1	129.6	4625	4625	1938	2112	2276	1963	46	42	958	91	14	0.0	1.9	102.5	103.4	0	2	0.02
01/25/2020 09:19	43855.3882	9.3	129.8	4747	4747	1994	2184	2371	2014	47	44	958	91	12	0.2	1.9	102.2	103.4	0	2	0.02
01/25/2020 09:20	43855.3889	9.4	130.0	4899	4899	2039	2255	2434	2054	49	45	1036	91	337	0.1	1.9	102.3	103.4	0	3	0.02
01/25/2020 09:21	43855.3896	9.5	130.2	5005	5005	2090	2327	2529	2085	50	46	1036	91	337	0.0	2.0	102.2	103.4	0	3	0.02
01/25/2020 09:22	43855.3903	9.7	130.4	5112	5107	2135	2388	2592	2135	51	47	958	91	337	0.0	2.0	102.8	103.4	0	3	0.02
01/25/2020 09:23	43855.391	9.8	130.6	5218	5218	2176	2439	2687	2166	52	48	1036	91	337	0.0	2.0	102.7	103.4	0	3	0.02
01/25/2020 09:24	43855.3917	9.9	130.8	5310	5310	2211	2510	2782	2206	53	49	958	91	338	0.0	2.1	102.5	103.4	0	3	0.02
01/25/2020 09:25	43855.3924	10.1	131.0	5416	5416	2252	2592	2845	2267	53	50	958	91	345	0.2	2.0	102.7	103.4	0	3	0.03
01/25/2020 09:26	43855.3931	10.2	131.2	5523	5523	2282	2653	2908	2328	54	51	958	91	351	0.6	2.0	102.6	103.4	0	3	0.03
01/25/2020 09:27	43855.3938	10.3	131.4	5660	5648	2323	2694	3003	2378	56	52	997	91	356	0.4	2.1	102.8	103.4	0	3	0.03
