01/29/2020 06:17	43859.2618	-19.1	96.6	0	0	0	0	0	0	0	0	0	82	121	1.1	5.5	100.0	100.0	0	0	0.0
01/29/2020 06:18	43859.2625	-18.9	96.8	0	0	0	0	0	0	0	0	0	82	116	0.9	5.5	100.0	100.0	0	0	0.0
01/29/2020 06:19	43859.2632	-18.8	97.0	0	0	0	0	0	0	0	0	0	82	131	0.7	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:20	43859.2639	-18.6	97.1	0	0	0	0	0	0	0	0	0	82	141	1.2	5.5	100.0	100.0	0	0	0.0
01/29/2020 06:21	43859.2646	-18.4	97.3	0	0	0	0	0	0	0	0	0	82	151	1.5	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:22	43859.2653	-18.2	97.5	0	0	0	0	0	0	0	0	0	82	145	1.7	5.5	100.0	100.0	0	0	0.0
01/29/2020 06:23	43859.266	-18.1	97.6	0	0	0	0	0	0	0	0	0	81	140	2.0	5.5	100.0	100.0	0	0	0.0
01/29/2020 06:24	43859.2667	-17.9	97.8	0	0	0	0	0	0	0	0	0	81	134	2.0	5.6	100.0	100.0	0	0	0.0
01/29/2020 06:25	43859.2674	-17.7	98.0	0	0	0	0	0	0	0	0	0	81	184	1.9	5.6	100.0	100.0	0	0	0.0
01/29/2020 06:26	43859.2681	-17.6	98.2	0	0	0	0	0	0	0	0	0	81	144	1.9	5.6	100.0	100.0	0	0	0.0
01/29/2020 06:27	43859.2688	-17.4	98.3	0	0	0	0	0	0	0	0	0	81	139	1.5	5.6	100.0	100.0	0	0	0.0
01/29/2020 06:28	43859.2694	-17.2	98.5	0	0	0	0	0	0	0	0	0	81	175	1.0	5.7	100.0	100.0	0	0	0.0
01/29/2020 06:29	43859.2701	-17.0	98.7	0	0	0	0	0	0	0	0	0	80	143	1.3	5.7	100.0	100.0	0	0	0.0
01/29/2020 06:30	43859.2708	-16.9	98.8	0	0	0	0	0	0	0	0	0	80	186	1.7	5.7	100.0	100.0	0	0	0.0
01/29/2020 06:31	43859.2715	-16.7	99.0	0	0	0	0	0	0	0	0	0	80	148	1.2	5.8	100.0	100.0	0	0	0.0
01/29/2020 06:32	43859.2722	-16.5	99.2	0	0	0	0	0	0	0	0	0	79	173	1.8	5.8	100.0	100.0	0	0	0.0
01/29/2020 06:33	43859.2729	-16.3	99.4	0	0	0	0	0	0	0	0	0	79	201	1.5	5.9	100.0	100.0	0	0	0.0
01/29/2020 06:34	43859.2736	-16.2	99.5	0	0	0	0	0	0	0	0	0	78	217	1.6	6.0	100.0	100.0	0	0	0.0
01/29/2020 06:35	43859.2743	-16.0	99.7	0	0	0	0	0	0	0	0	0	78	156	1.6	6.0	100.0	100.0	0	0	0.0
01/29/2020 06:36	43859.275	-15.8	99.9	0	0	0	0	0	0	0	0	0	78	159	0.9	6.0	100.0	100.0	0	0	0.0
01/29/2020 06:37	43859.2757	-15.7	100.0	0	0	0	0	0	0	0	0	0	77	160	1.3	6.1	100.0	100.0	0	0	0.0
01/29/2020 06:38	43859.2764	-15.5	100.2	0	0	0	0	0	0	0	0	0	77	130	1.5	6.1	100.0	100.0	0	0	0.0
01/29/2020 06:39	43859.2771	-15.3	100.4	0	0	0	0	0	0	0	0	0	77	180	1.3	6.1	100.0	100.0	0	0	0.0
01/29/2020 06:40	43859.2778	-15.1	100.6	0	0	0	0	0	0	0	0	0	77	202	1.4	6.1	100.0	100.0	0	0	0.0
01/29/2020 06:41	43859.2785	-15.0	100.7	0	0	0	0	0	0	0	0	0	77	159	2.1	6.1	100.0	100.0	0	0	0.0
01/29/2020 06:42	43859.2792	-14.8	100.9	0	0	0	0	0	0	0	0	0	76	180	2.4	6.2	100.0	100.0	0	0	0.0
01/29/2020 06:43	43859.2799	-14.6	101.1	0	0	0	0	0	0	0	0	0	76	173	2.8	6.2	100.0	100.0	0	0	0.0
01/29/2020 06:44	43859.2806	-14.5	101.2	0	0	0	0	0	0	0	0	0	76	182	2.3	6.3	100.0	100.0	0	0	0.0
01/29/2020 06:45	43859.2813	-14.3	101.4	0	0	0	0	0	0	0	0	0	76	173	2.3	6.2	100.0	100.0	0	0	0.0
01/29/2020 06:46	43859.2819	-14.1	101.6	0	0	0	0	0	0	0	0	0	76	154	2.2	6.3	100.0	100.0	0	0	0.0
01/29/2020 06:47	43859.2826	-13.9	101.7	0	0	0	0	0	0	0	0	0	76	150	2.0	6.3	100.0	100.0	0	0	0.0
01/29/2020 06:48	43859.2833	-13.8	101.9	0	0	0	0	0	0	0	0	0	76	192	1.3	6.3	100.0	100.0	0	0	0.0
01/29/2020 06:49	43859.284	-13.6	102.1	0	0	0	0	0	0	0	0	0	76	186	1.5	6.3	100.0	100.0	0	0	0.0
01/29/2020 06:50	43859.2847	-13.4	102.3	0	0	0	0	0	0	0	0	0	76	207	2.8	6.4	100.0	100.0	0	0	0.0
01/29/2020 06:51	43859.2854	-13.3	102.4	0	0	0	0	0	0	0	0	0	76	166	2.6	6.3	100.0	100.0	0	0	0.0
01/29/2020 06:52	43859.2861	-13.1	102.6	0	0	0	0	0	0	0	0	0	76	197	2.4	6.3	100.0	100.0	0	0	0.0
01/29/2020 06:53	43859.2868	-12.9	102.8	0	0	0	0	0	0	0	0	0	76	184	2.3	6.3	100.0	100.0	0	0	0.0
01/29/2020 06:54	43859.2875	-12.8	102.9	0	0	0	0	0	0	0	0	0	76	204	2.5	6.3	100.0	100.0	0	0	0.0
01/29/2020 06:55	43859.2882	-12.6	103.1	0	0	0	0	0	0	0	0	0	75	175	2.7	6.4	100.0	100.0	0	0	0.0
01/29/2020 06:56	43859.2889	-12.4	103.3	0	0	0	0	0	0	0	0	0	75	164	2.1	6.4	100.0	100.0	0	0	0.0
01/29/2020 06:57	43859.2896	-12.2	103.4	0	0	0	0	0	0	0	0	0	75	181	2.2	6.3	100.0	100.0	0	0	0.0
01/29/2020 06:58	43859.2903	-12.1	103.6	0	0	0	0	0	0	0	0	0	75	189	2.6	6.4	100.0	100.0	0	0	0.0
01/29/2020 06:59	43859.291	-11.9	103.8	0	0	0	0	0	0	0	0	0	75	190	2.4	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:00	43859.2917	-11.7	104.0	0	0	0	0	0	0	0	0	0	75	190	2.1	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:01	43859.2924	-11.6	104.1	0	0	0	0	0	0	0	0	0	76	185	2.1	6.4	100.0	100.0	0	0	0.0
01/29/2020 07:02	43859.2931	-11.4	104.3	0	0	0	0	0	0	0	0	0	76	191	1.6	6.4	100.0	100.0	0	0	0.0
01/29/2020 07:03	43859.2938	-11.2	104.5	0	0	0	0	0	0	0	0	0	76	218	1.8	6.4	100.0	100.0	0	0	0.0
01/29/2020 07:04	43859.2944	-11.1	104.6	0	0	0	0	0	0	0	0	0	76	209	1.3	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:05	43859.2951	-10.9	104.8	0	0	0	0	0	0	0	0	0	76	190	1.5	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:06	43859.2958	-10.7	105.0	0	0	0	0	0	0	0	0	0	76	181	1.7	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:07	43859.2965	-10.5	105.2	0	0	0	0	0	0	0	0	0	76	206	1.7	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:08	43859.2972	-10.4	105.3	0	0	0	0	0	0	0	0	0	76	166	1.8	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:09	43859.2979	-10.2	105.5	0	0	0	0	0	0	0	0	0	76	189	1.3	6.4	100.0	100.0	0	0	0.0
01/29/2020 07:10	43859.2986	-10.0	105.7	0	0	0	0	0	0	0	0	0	76	203	1.7	6.4	100.0	100.0	0	0	0.0
01/29/2020 07:11	43859.2993	-9.9	105.8	0	0	0	0	0	0	0	0	0	76	172	1.8	6.4	100.0	100.0	0	0	0.0
01/29/2020 07:12	43859.3	-9.7	106.0	0	0	0	0	0	0	0	0	0	76	165	2.0	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:13	43859.3007	-9.5	106.2	0	0	0	0	0	0	0	0	0	76	186	1.7	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:14	43859.3014	-9.4	106.3	0	0	0	0	0	0	0	0	0	76	193	1.9	6.4	100.0	100.0	0	0	0.0
01/29/2020 07:15	43859.3021	-9.2	106.5	0	0	0	0	0	0	0	0	0	76	175	1.8	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:16	43859.3028	-9.0	106.7	0	0	0	0	0	0	0	0	0	76	173	2.0	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:17	43859.3035	-8.9	106.9	0	0	0	0	0	0	0	0	0	76	156	2.1	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:18	43859.3042	-8.7	107.0	0	0	0	0	0	0	0	0	0	76	216	1.7	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:19	43859.3049	-8.5	107.2	0	0	0	0	0	0	0	0	0	76	180	1.5	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:20	43859.3056	-8.3	107.4	0	0	0	0	0	0	0	0	0	76	186	2.0	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:21	43859.3063	-8.2	107.5	0	0	0	0	0	0	0	0	0	76	189	2.0	6.4	100.0	100.0	0	0	0.0
01/29/2020 07:22	43859.3069	-8.0	107.7	0	0	0	0	0	0	0	0	0	76	192	2.1	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:23	43859.3076	-7.8	107.9	0	0	0	0	0	0	0	0	0	76	203	2.0	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:24	43859.3083	-7.7	108.1	0	0	0	0	0	0	0	0	0	76	175	1.8	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:25	43859.309	-7.5	108.2	0	0	0	0	0	0	0	0	0	76	174	1.5	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:26	43859.3097	-7.3	108.4	0	0	0	0	0	0	0	0	0	76	168	1.9	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:27	43859.3104	-7.1	108.6	0	0	0	0	0	0	0	0	0	76	164	1.5	6.2	100.0	100.0	0	0	0.0
01/29/2020 07:28	43859.3111	-7.0	108.7	0	0	0	0	0	0	0	0	0	77	183	1.8	6.3	100.0	100.0	0	0	0.0
01/29/2020 07:29	43859.3118	-6.8	108.9	0	0	0	0	0	0	0	0	0	77	175	1.4	6.2	100.0	100.0	0	0	0.0
01/29/2020 07:30	43859.3125	-6.6	109.1	0	0	0	0	0	0	0	0	0	77	173	1.6	6.2	100.0	100.0	0	0	0.0
01/29/2020 07:31	43859.3132	-6.4	109.3	0	0	0	0	0	0	0	0	0	77	199	1.3	6.2	100.0	100.0	0	0	0.0
01/29/2020 07:32	43859.3139	-6.2	109.4	0	0	0	0	0	0	0	0	0	77	202	1.8	6.2	100.0	100.0	0	0	0.0
01/29/2020 07:33	43859.3146	-6.1	109.6	0	0	0	0	0	0	0	0	0	77	175	1.8	6.2	100.0	100.0	0	0	0.0
01/29/2020 07:34	43859.3153	-5.9	109.8	0	0	0	0	0	0	0	0	0	77	155	1.8	6.2	100.0	100.0	0	0	0.0
01/29/2020 07:35	43859.316	-5.7	110.0	0	0	0	0	0	0	0	0	0	77	171	1.9	6.2	100.0	100.0	0	0	0.0
01/29/2020 07:36	43859.3167	-5.5	110.1	0	0	0	0	0	0	0	0	0	77	159	2.0	6.1	100.0	100.0	0	0	0.0
01/29/2020 07:37	43859.3174	-5.3	110.3	0	0	0	0	0	0	0	0	0	77	185	1.6	6.2	100.0	100.0	0	0	0.0
01/29/2020 07:38	43859.3181	-5.1	110.5	0	0	0	0	0	0	0	0	0	78	169	1.8	6.0	100.0	100.0	0	0	0.0
01/29/2020 07:39	43859.3188	-4.9	110.6	0	0	-99	10	0	10	-99	0	101	78	202	1.5	6.1	103.2	104.0	0	0	0.01
01/29/2020 07:40	43859.3194	-4.7	110.8	15	15	-99	0	0	0	-99	0	140	78	194	2.0	6.1	100.0	104.0	0	0	0.01
01/29/2020 07:41	43859.3201	-4.5	111.0	0	0	-99	10	0	0	-99	0	179	78	163	2.1	6.2	103.2	104.0	0	0	0.01
01/29/2020 07:42	43859.3208	-4.2	111.2	0	0	-99	0	0	0	-99	0	179	78	192	2.0	6.2	103.2	104.0	0	0	0.01
01/29/2020 07:43	43859.3215	-4.0	111.3	0	0	-99	-99	0	0	-99	0	101	78	193	2.2	6.1	103.2	104.0	0	0	0.01
01/29/2020 07:44	43859.3222	-3.8	111.5	0	0	-99	0	16	0	-99	0	101	78	184	2.3	6.1	103.2	104.0	0	0	0.01
01/29/2020 07:45	43859.3229	-3.5	111.7	0	0	-99	0	0	0	-99	0	101	78	194	2.4	6.1	103.2	104.0	0	0	0.01
01/29/2020 07:46	43859.3236	-3.2	111.9	15	15	-99	0	0	0	-99	0	101	78	188	2.3	6.1	100.0	104.0	0	0	0.01
01/29/2020 07:47	43859.3243	-3.0	112.0	0	0	-99	10	0	-99	-99	0	101	78	188	2.2	6.1	103.2	104.0	0	0	0.01
01/29/2020 07:48	43859.325	-2.7	112.2	0	0	-99	10	16	0	-99	0	179	78	185	2.3	6.1	103.2	104.0	0	0	0.01
01/29/2020 07:49	43859.3257	-2.4	112.4	0	0	-99	0	0	-99	-99	0	101	78	197	1.8	6.1	103.2	104.0	0	0	0.01
01/29/2020 07:50	43859.3264	-2.2	112.6	15	15	-99	0	32	10	-99	0	101	78	182	2.1	6.2	100.0	104.0	-99	0	0.01
01/29/2020 07:51	43859.3271	-1.9	112.7	15	15	-99	0	16	20	-99	0	101	78	165	2.3	6.1	100.0	104.0	-99	0	0.01
01/29/2020 07:52	43859.3278	-1.7	112.9	15	15	-99	0	32	0	-99	0	101	78	204	2.0	6.1	100.0	104.0	-99	0	0.01
01/29/2020 07:53	43859.3285	-1.5	113.1	15	15	-99	10	0	10	-99	0	179	78	192	2.1	6.2	100.0	104.0	0	0	0.01
01/29/2020 07:54	43859.3292	-1.3	113.3	15	15	-99	10	0	10	-99	0	179	78	184	2.0	6.2	100.0	104.0	0	0	0.01
01/29/2020 07:55	43859.3299	-1.1	113.4	30	30	-99	10	16	10	-99	0	101	78	204	1.8	6.2	100.0	104.0	0	0	0.01
01/29/2020 07:56	43859.3306	-1.0	113.6	15	15	-99	10	0	10	-99	0	101	78	194	1.7	6.1	100.0	104.0	0	0	0.01
01/29/2020 07:57	43859.3313	-0.9	113.8	15	15	-99	10	0	10	-99	0	101	78	189	1.5	6.2	100.0	104.0	0	0	0.01
01/29/2020 07:58	43859.3319	-0.8	114.0	15	15	-99	10	0	20	0	0	101	78	216	1.0	6.3	100.0	104.0	0	0	0.01
01/29/2020 07:59	43859.3326	-0.7	114.1	15	15	-99	10	16	10	0	0	101	78	196	1.3	6.2	100.0	103.9	0	0	0.01
01/29/2020 08:00	43859.3333	-0.6	114.3	30	30	-99	10	0	20	0	0	101	78	230	0.7	6.2	100.0	103.8	0	0	0.01
01/29/2020 08:01	43859.334	-0.5	114.5	46	46	-99	10	16	20	0	0	101	78	208	1.5	6.3	100.0	103.7	0	0	0.01
01/29/2020 08:02	43859.3347	-0.4	114.7	46	46	-99	10	16	20	0	0	101	78	226	1.2	6.3	100.0	103.6	0	0	0.01
01/29/2020 08:03	43859.3354	-0.4	114.9	46	46	-99	20	32	30	0	0	101	78	219	1.4	6.4	100.0	103.3	0	0	0.01
01/29/2020 08:04	43859.3361	-0.3	115.0	76	66	-99	20	32	41	0	0	101	78	206	1.5	6.4	109.2	110.9	0	0	0.01
01/29/2020 08:05	43859.3368	-0.2	115.2	76	75	-99	31	32	30	0	0	101	78	195	1.1	6.3	105.3	106.0	0	0	0.01
01/29/2020 08:06	43859.3375	-0.1	115.4	91	90	-99	41	32	30	0	0	101	77	211	1.7	6.4	111.7	112.0	0	0	0.01
01/29/2020 08:07	43859.3382	0.0	115.6	91	91	-99	41	32	51	0	0	101	77	194	1.8	6.4	100.2	100.0	0	0	0.01
01/29/2020 08:08	43859.3389	0.1	115.7	107	106	-99	41	32	51	1	1	140	77	199	2.1	6.4	104.6	100.0	0	0	0.01
01/29/2020 08:09	43859.3396	0.3	115.9	107	105	-99	51	32	61	1	1	140	77	194	1.5	6.4	104.0	100.0	0	0	0.01
01/29/2020 08:10	43859.3403	0.4	116.1	122	117	-99	51	32	61	1	1	140	77	220	1.2	6.4	104.9	100.0	0	0	0.01
01/29/2020 08:11	43859.341	0.5	116.3	107	107	-99	51	32	51	1	1	101	77	151	1.5	6.4	95.7	100.0	0	0	0.01
01/29/2020 08:12	43859.3417	0.6	116.5	122	116	-99	51	63	51	1	1	179	77	240	1.5	6.5	104.0	100.0	0	0	0.01
01/29/2020 08:13	43859.3424	0.7	116.6	137	136	-99	51	63	81	1	1	179	77	198	1.7	6.5	103.3	100.0	0	0	0.01
01/29/2020 08:14	43859.3431	0.9	116.8	152	152	-99	61	63	81	1	1	179	77	206	1.2	6.5	93.9	100.0	0	0	0.01
01/29/2020 08:15	43859.3438	1.0	117.0	167	167	-99	51	95	81	1	1	140	77	231	0.8	6.4	91.9	100.0	0	0	0.01
01/29/2020 08:16	43859.3444	1.1	117.2	183	183	-99	61	95	91	1	1	179	77	246	1.6	6.5	100.2	100.0	0	0	0.01
01/29/2020 08:17	43859.3451	1.3	117.4	213	189	-99	71	95	101	1	1	140	77	231	1.4	6.4	104.0	100.0	0	0	0.01
01/29/2020 08:18	43859.3458	1.4	117.5	198	198	-99	82	95	101	2	2	179	78	243	1.8	6.4	97.7	100.0	0	0	0.01
01/29/2020 08:19	43859.3465	1.5	117.7	213	213	-99	92	95	111	2	2	140	78	231	2.1	6.6	100.2	100.0	0	0	0.01
01/29/2020 08:20	43859.3472	1.7	117.9	274	252	-99	92	126	142	2	2	179	78	209	1.3	6.4	103.6	100.0	0	0	0.01
01/29/2020 08:21	43859.3479	1.8	118.1	274	274	-99	102	158	132	2	2	179	78	200	2.5	6.4	100.2	100.0	0	0	0.01
01/29/2020 08:22	43859.3486	2.0	118.3	319	313	-99	133	158	132	2	2	179	78	194	1.4	6.4	103.3	100.0	0	0	0.01
01/29/2020 08:23	43859.3493	2.1	118.4	319	319	-99	143	158	162	3	3	179	78	194	2.3	6.5	101.8	100.0	0	0	0.01
01/29/2020 08:24	43859.35	2.2	118.6	350	335	-99	143	158	162	3	3	179	78	181	2.3	6.4	103.4	100.0	0	0	0.01
01/29/2020 08:25	43859.3507	2.4	118.8	380	376	-99	163	190	172	3	3	179	78	210	2.4	6.3	103.2	100.0	0	0	0.01
01/29/2020 08:26	43859.3514	2.5	119.0	441	408	-99	173	205	202	3	3	179	78	204	2.5	6.4	103.5	100.0	0	0	0.01
01/29/2020 08:27	43859.3521	2.7	119.2	456	456	-99	194	221	213	4	4	179	78	201	2.5	6.5	102.5	100.0	0	0	0.01
01/29/2020 08:28	43859.3528	2.8	119.4	517	517	-99	214	253	223	4	4	179	78	232	3.8	6.4	102.2	100.0	0	0	0.01
01/29/2020 08:29	43859.3535	2.9	119.5	563	563	-99	245	284	243	5	5	257	78	214	3.2	6.4	101.1	100.0	0	0	0.01
01/29/2020 08:30	43859.3542	3.1	119.7	624	624	-99	265	284	263	5	5	257	78	191	2.2	6.4	99.4	92.3	0	0	0.01
01/29/2020 08:31	43859.3549	3.2	119.9	669	669	-99	296	316	273	6	6	296	78	191	1.7	6.5	97.3	93.9	0	0	0.01
01/29/2020 08:32	43859.3556	3.4	120.1	700	700	-99	306	348	263	6	6	296	78	222	1.7	6.5	98.8	103.3	0	0	0.01
01/29/2020 08:33	43859.3563	3.5	120.3	669	669	-99	316	348	283	6	6	257	79	214	1.5	6.4	101.8	101.1	0	0	0.01
01/29/2020 08:34	43859.3569	3.7	120.5	684	684	-99	306	348	293	6	6	257	79	191	1.6	6.4	99.5	103.3	0	0	0.01
01/29/2020 08:35	43859.3576	3.8	120.6	730	730	-99	316	379	314	7	7	296	79	196	2.7	6.3	100.3	100.0	-99	1	0.01
01/29/2020 08:36	43859.3583	3.9	120.8	791	791	-99	347	395	344	7	7	335	79	224	2.2	6.4	100.3	99.9	0	1	0.01
01/29/2020 08:37	43859.359	4.1	121.0	882	882	-99	357	411	384	8	8	296	79	174	2.0	6.3	101.4	102.2	0	1	0.01
01/29/2020 08:38	43859.3597	4.2	121.2	913	913	-99	377	474	395	8	8	296	79	207	1.8	6.3	99.1	100.8	0	1	0.01
01/29/2020 08:39	43859.3604	4.4	121.4	943	943	-99	377	474	415	9	9	296	79	161	2.6	6.2	101.3	99.7	0	1	0.01
01/29/2020 08:40	43859.3611	4.5	121.6	973	973	-99	398	474	445	9	9	335	79	191	2.2	6.3	100.2	103.8	-99	1	0.01
01/29/2020 08:41	43859.3618	4.7	121.7	1049	1049	-99	398	474	476	10	10	335	79	184	2.3	6.3	99.7	101.5	-99	1	0.01
01/29/2020 08:42	43859.3625	4.8	121.9	1201	1201	-99	449	506	546	12	12	374	79	192	2.4	6.3	98.9	103.7	0	1	0.01
01/29/2020 08:43	43859.3632	5.0	122.1	1490	1490	-99	520	569	577	15	15	491	80	189	2.2	6.3	99.5	103.7	0	1	0.01
01/29/2020 08:44	43859.3639	5.1	122.3	1643	1643	-99	643	632	556	16	16	491	80	183	2.0	6.3	100.2	103.8	0	1	0.01
01/29/2020 08:45	43859.3646	5.2	122.5	1719	1719	-99	765	664	597	17	16	491	80	188	2.0	6.3	99.9	103.7	0	1	0.01
01/29/2020 08:46	43859.3653	5.4	122.7	1840	1840	-99	877	727	597	18	18	568	80	186	1.7	6.2	99.9	103.7	0	1	0.01
01/29/2020 08:47	43859.366	5.5	122.9	1749	1749	-99	857	727	587	16	16	491	80	206	2.0	6.1	101.7	103.9	0	1	0.01
01/29/2020 08:48	43859.3667	5.7	123.1	1688	1688	-99	806	727	597	16	16	491	80	202	2.1	6.3	101.1	103.8	0	1	0.01
01/29/2020 08:49	43859.3674	5.8	123.2	1795	1795	-99	847	758	617	17	17	568	80	197	2.3	6.2	102.0	103.7	0	1	0.01
01/29/2020 08:50	43859.3681	6.0	123.4	1749	1749	-99	857	758	617	16	16	529	80	192	2.0	6.3	100.5	103.8	-99	1	0.01
01/29/2020 08:51	43859.3688	6.1	123.6	1673	1673	-99	796	758	617	15	15	491	80	204	1.7	6.2	101.5	103.9	0	1	0.01
01/29/2020 08:52	43859.3694	6.2	123.8	1673	1673	-99	785	711	648	15	15	491	80	198	1.3	6.2	101.5	103.9	0	1	0.01
01/29/2020 08:53	43859.3701	6.4	124.0	1749	1749	-99	775	758	718	17	16	491	80	218	1.5	6.2	99.9	103.8	0	1	0.01
01/29/2020 08:54	43859.3708	6.5	124.2	1962	1962	-99	836	790	759	19	18	568	80	209	1.2	6.3	99.9	103.8	0	1	0.01
01/29/2020 08:55	43859.3715	6.7	124.4	2129	2129	-99	918	822	809	21	20	646	80	166	1.0	6.2	99.7	103.8	0	1	0.01
01/29/2020 08:56	43859.3722	6.8	124.6	2373	2373	-99	990	916	830	23	22	646	80	210	1.1	6.3	99.8	103.7	0	1	0.01
01/29/2020 08:57	43859.3729	7.0	124.8	2525	2525	-99	1102	948	809	24	24	724	80	206	1.3	6.3	99.4	103.7	0	1	0.01
01/29/2020 08:58	43859.3736	7.1	125.0	2570	2570	-99	1173	948	799	24	24	724	80	194	1.5	6.3	100.8	103.8	0	1	0.01
01/29/2020 08:59	43859.3743	7.2	125.1	2449	2449	-99	1234	916	789	22	22	646	80	206	0.5	6.3	100.9	103.8	0	1	0.01
01/29/2020 09:00	43859.375	7.4	125.3	2297	2297	-99	1214	853	830	21	21	491	80	224	0.6	6.3	101.8	103.9	0	1	0.01
01/29/2020 09:01	43859.3757	7.5	125.5	2281	2281	-99	1163	822	870	21	21	568	79	235	1.1	6.3	100.7	103.8	0	1	0.01
01/29/2020 09:02	43859.3764	7.7	125.7	2357	2357	-99	1132	790	931	22	22	646	79	213	1.2	6.3	100.0	103.8	0	1	0.01
01/29/2020 09:03	43859.3771	7.8	125.9	2510	2510	-99	1122	822	961	24	23	685	79	212	1.0	6.3	99.2	103.7	0	1	0.01
01/29/2020 09:04	43859.3778	7.9	126.1	2707	2707	-99	1173	885	1042	26	25	724	79	225	0.8	6.5	99.9	103.8	0	2	0.01
01/29/2020 09:05	43859.3785	8.1	126.3	2905	2905	-99	1255	980	1113	28	27	724	79	248	1.0	6.4	100.0	103.8	0	2	0.01
01/29/2020 09:06	43859.3792	8.2	126.5	3179	3179	-99	1357	1074	1163	31	30	919	79	215	1.3	6.4	99.7	103.7	0	2	0.01
01/29/2020 09:07	43859.3799	8.3	126.7	3452	3452	-99	1489	1201	1163	33	32	958	79	199	1.4	6.4	100.3	103.8	0	2	0.01
01/29/2020 09:08	43859.3806	8.5	126.9	3498	3498	-99	1612	1327	1163	33	32	802	79	252	1.3	6.5	100.8	103.8	0	2	0.01
01/29/2020 09:09	43859.3813	8.6	127.1	3376	3376	-99	1602	1359	1204	32	31	841	79	214	1.0	6.5	101.1	103.8	0	2	0.01
01/29/2020 09:10	43859.3819	8.8	127.3	3331	3331	-99	1530	1390	1234	32	31	880	79	205	1.1	6.5	101.3	103.8	0	2	0.01
01/29/2020 09:11	43859.3826	8.9	127.5	3452	3452	-99	1510	1453	1244	33	32	958	79	226	1.6	6.6	101.6	103.9	0	2	0.01
01/29/2020 09:12	43859.3833	9.0	127.7	3589	3589	-99	1612	1517	1265	34	33	880	79	224	1.7	6.5	101.4	103.8	0	2	0.01
01/29/2020 09:13	43859.384	9.2	127.9	3635	3635	-99	1683	1517	1265	34	33	802	79	230	1.4	6.5	101.5	103.8	0	2	0.02
01/29/2020 09:14	43859.3847	9.3	128.1	3680	3680	-99	1744	1517	1244	34	33	958	79	183	0.9	6.6	101.9	103.9	0	2	0.01
01/29/2020 09:15	43859.3854	9.4	128.3	3665	3665	-99	1795	1485	1325	34	33	802	79	215	0.8	6.5	102.1	103.9	0	2	0.02
01/29/2020 09:16	43859.3861	9.6	128.5	3726	3726	-99	1836	1453	1497	35	34	802	79	253	1.5	6.6	101.5	103.8	0	2	0.02
01/29/2020 09:17	43859.3868	9.7	128.6	4061	4061	-99	1877	1517	1740	39	38	919	79	216	0.6	6.5	100.6	103.8	-99	2	0.02
01/29/2020 09:18	43859.3875	9.9	128.8	4608	4608	10	1938	1706	1912	44	43	1114	79	215	0.9	6.6	100.8	103.8	0	2	0.02
01/29/2020 09:19	43859.3882	10.0	129.0	5110	5110	-99	1999	1927	1912	49	48	1347	79	204	1.8	6.5	99.8	103.7	0	2	0.02
01/29/2020 09:20	43859.3889	10.1	129.2	5353	5353	-99	2081	2085	1750	50	48	1503	79	196	1.1	6.6	100.4	103.7	0	2	0.02
01/29/2020 09:21	43859.3896	10.3	129.4	4988	4988	-99	2132	2022	1568	42	42	1347	79	227	0.9	6.6	101.2	102.1	0	2	0.02
01/29/2020 09:22	43859.3903	10.4	129.6	4395	4395	-99	2071	1896	1497	39	38	880	79	199	1.1	6.5	101.7	103.9	0	2	0.02
01/29/2020 09:23	43859.391	10.5	129.8	3985	3985	-99	1948	1769	1477	35	35	802	79	217	0.8	6.6	101.8	103.9	0	2	0.02
01/29/2020 09:24	43859.3917	10.7	130.0	3802	3802	-99	1857	1706	1467	33	33	880	79	216	0.6	6.6	102.7	103.9	0	2	0.02
01/29/2020 09:25	43859.3924	10.8	130.2	3696	3696	-99	1775	1675	1497	32	32	802	79	222	0.8	6.6	102.6	103.9	0	2	0.02
01/29/2020 09:26	43859.3931	10.9	130.4	3620	3620	-99	1704	1706	1467	32	32	802	79	223	1.1	6.5	102.5	103.9	0	2	0.02
01/29/2020 09:27	43859.3938	11.0	130.6	3544	3544	-99	1602	1706	1406	32	31	880	79	214	1.3	6.6	102.1	103.9	0	2	0.02
