01/24/2020 06:12	43854.2583	-20.6	96.9	0	0	0	0	0	0	0	0	0	93	106	0.6	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:13	43854.259	-20.5	97.1	0	0	0	0	0	0	0	0	0	93	135	0.4	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:14	43854.2597	-20.3	97.3	0	0	0	0	0	0	0	0	0	93	131	1.0	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:15	43854.2604	-20.1	97.4	0	0	0	0	0	0	0	0	0	93	137	0.9	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:16	43854.2611	-20.0	97.6	0	0	0	0	0	0	0	0	0	93	173	0.8	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:17	43854.2618	-19.8	97.8	0	0	0	0	0	0	0	0	0	93	146	0.5	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:18	43854.2625	-19.6	98.0	0	0	0	0	0	0	0	0	0	93	112	0.5	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:19	43854.2632	-19.4	98.1	0	0	0	0	0	0	0	0	0	93	119	0.7	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:20	43854.2639	-19.3	98.3	0	0	0	0	0	0	0	0	0	93	151	0.3	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:21	43854.2646	-19.1	98.5	0	0	0	0	0	0	0	0	0	93	151	0.6	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:22	43854.2653	-18.9	98.6	0	0	0	0	0	0	0	0	0	93	114	1.0	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:23	43854.266	-18.7	98.8	0	0	0	0	0	0	0	0	0	93	112	0.8	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:24	43854.2667	-18.6	99.0	0	0	0	0	0	0	0	0	0	93	138	0.5	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:25	43854.2674	-18.4	99.1	0	0	0	0	0	0	0	0	0	93	89	0.7	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:26	43854.2681	-18.2	99.3	0	0	0	0	0	0	0	0	0	93	105	0.6	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:27	43854.2688	-18.1	99.5	0	0	0	0	0	0	0	0	0	93	106	0.6	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:28	43854.2694	-17.9	99.7	0	0	0	0	0	0	0	0	0	93	91	0.6	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:29	43854.2701	-17.7	99.8	0	0	0	0	0	0	0	0	0	93	110	1.4	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:30	43854.2708	-17.5	100.0	0	0	0	0	0	0	0	0	0	93	53	1.4	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:31	43854.2715	-17.4	100.2	0	0	0	0	0	0	0	0	0	93	58	0.8	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:32	43854.2722	-17.2	100.3	0	0	0	0	0	0	0	0	0	93	72	1.1	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:33	43854.2729	-17.0	100.5	0	0	0	0	0	0	0	0	0	93	104	0.6	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:34	43854.2736	-16.9	100.7	0	0	0	0	0	0	0	0	0	93	36	0.2	-1.0	100.0	100.0	0	0	0.0
01/24/2020 06:35	43854.2743	-16.7	100.8	0	0	0	0	0	0	0	0	0	93	42	0.7	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:36	43854.275	-16.5	101.0	0	0	0	0	0	0	0	0	0	93	34	1.1	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:37	43854.2757	-16.3	101.2	0	0	0	0	0	0	0	0	0	93	60	1.0	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:38	43854.2764	-16.2	101.3	0	0	0	0	0	0	0	0	0	93	3	0.5	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:39	43854.2771	-16.0	101.5	0	0	0	0	0	0	0	0	0	93	17	0.8	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:40	43854.2778	-15.8	101.7	0	0	0	0	0	0	0	0	0	93	6	1.4	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:41	43854.2785	-15.7	101.9	0	0	0	0	0	0	0	0	0	93	351	0.7	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:42	43854.2792	-15.5	102.0	0	0	0	0	0	0	0	0	0	93	10	1.0	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:43	43854.2799	-15.3	102.2	0	0	0	0	0	0	0	0	0	93	331	0.8	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:44	43854.2806	-15.1	102.4	0	0	0	0	0	0	0	0	0	93	348	0.9	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:45	43854.2813	-15.0	102.5	0	0	0	0	0	0	0	0	0	93	13	1.0	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:46	43854.2819	-14.8	102.7	0	0	0	0	0	0	0	0	0	93	24	1.1	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:47	43854.2826	-14.6	102.9	0	0	0	0	0	0	0	0	0	93	29	1.1	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:48	43854.2833	-14.5	103.0	0	0	0	0	0	0	0	0	0	93	17	0.9	-1.1	100.0	100.0	0	0	0.0
01/24/2020 06:49	43854.284	-14.3	103.2	0	0	0	0	0	0	0	0	0	93	33	0.6	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:50	43854.2847	-14.1	103.4	0	0	0	0	0	0	0	0	0	93	64	0.4	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:51	43854.2854	-14.0	103.5	0	0	0	0	0	0	0	0	0	93	62	0.7	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:52	43854.2861	-13.8	103.7	0	0	0	0	0	0	0	0	0	93	26	0.1	-1.3	100.0	100.0	0	0	0.0
01/24/2020 06:53	43854.2868	-13.6	103.9	0	0	0	0	0	0	0	0	0	93	68	0.7	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:54	43854.2875	-13.5	104.0	0	0	0	0	0	0	0	0	0	93	68	0.5	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:55	43854.2882	-13.3	104.2	0	0	0	0	0	0	0	0	0	93	68	0.0	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:56	43854.2889	-13.1	104.4	0	0	0	0	0	0	0	0	0	93	68	0.0	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:57	43854.2896	-12.9	104.6	0	0	0	0	0	0	0	0	0	93	269	0.0	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:58	43854.2903	-12.8	104.7	0	0	0	0	0	0	0	0	0	93	270	0.2	-1.2	100.0	100.0	0	0	0.0
01/24/2020 06:59	43854.291	-12.6	104.9	0	0	0	0	0	0	0	0	0	93	271	0.0	-1.2	100.0	100.0	0	0	0.0
01/24/2020 07:00	43854.2917	-12.4	105.1	0	0	0	0	0	0	0	0	0	93	263	0.0	-1.1	100.0	100.0	0	0	0.0
01/24/2020 07:01	43854.2924	-12.3	105.2	0	0	0	0	0	0	0	0	0	93	69	0.0	-1.2	100.0	100.0	0	0	0.0
01/24/2020 07:02	43854.2931	-12.1	105.4	0	0	0	0	0	0	0	0	0	93	72	0.4	-1.2	100.0	100.0	0	0	0.0
01/24/2020 07:03	43854.2938	-11.9	105.6	0	0	0	0	0	0	0	0	0	93	77	0.6	-1.1	100.0	100.0	0	0	0.0
01/24/2020 07:04	43854.2944	-11.8	105.7	0	0	0	0	0	0	0	0	0	93	62	0.5	-1.1	100.0	100.0	0	0	0.0
01/24/2020 07:05	43854.2951	-11.6	105.9	0	0	0	0	0	0	0	0	0	93	61	0.5	-1.2	100.0	100.0	0	0	0.0
01/24/2020 07:06	43854.2958	-11.4	106.1	0	0	0	0	0	0	0	0	0	93	60	0.5	-1.2	100.0	100.0	0	0	0.0
01/24/2020 07:07	43854.2965	-11.3	106.2	0	0	0	0	0	0	0	0	0	93	56	0.2	-1.3	100.0	100.0	0	0	0.0
01/24/2020 07:08	43854.2972	-11.1	106.4	0	0	0	0	0	0	0	0	0	93	56	0.2	-1.2	100.0	100.0	0	0	0.0
01/24/2020 07:09	43854.2979	-10.9	106.6	0	0	0	0	0	0	0	0	0	93	56	0.3	-1.3	100.0	100.0	0	0	0.0
01/24/2020 07:10	43854.2986	-10.8	106.8	0	0	0	0	0	0	0	0	0	93	56	0.0	-1.3	100.0	100.0	0	0	0.0
01/24/2020 07:11	43854.2993	-10.6	106.9	0	0	0	0	0	0	0	0	0	93	49	0.0	-1.3	100.0	100.0	0	0	0.0
01/24/2020 07:12	43854.3	-10.4	107.1	0	0	0	0	0	0	0	0	0	93	347	0.0	-1.3	100.0	100.0	0	0	0.0
01/24/2020 07:13	43854.3007	-10.3	107.3	0	0	0	0	0	0	0	0	0	93	341	0.4	-1.3	100.0	100.0	0	0	0.0
01/24/2020 07:14	43854.3014	-10.1	107.4	0	0	0	0	0	0	0	0	0	93	333	0.5	-1.3	100.0	100.0	0	0	0.0
01/24/2020 07:15	43854.3021	-9.9	107.6	0	0	0	0	0	0	0	0	0	93	341	0.7	-1.3	100.0	100.0	0	0	0.0
01/24/2020 07:16	43854.3028	-9.7	107.8	0	0	0	0	0	0	0	0	0	93	12	0.6	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:17	43854.3035	-9.6	107.9	0	0	0	0	0	0	0	0	0	93	15	0.8	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:18	43854.3042	-9.4	108.1	0	0	0	0	0	0	0	0	0	93	351	1.3	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:19	43854.3049	-9.2	108.3	0	0	0	0	0	0	0	0	0	93	36	0.5	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:20	43854.3056	-9.1	108.5	0	0	0	0	0	0	0	0	0	93	36	0.8	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:21	43854.3063	-8.9	108.6	0	0	0	0	0	0	0	0	0	93	30	0.1	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:22	43854.3069	-8.7	108.8	0	0	0	0	0	0	0	0	0	93	322	0.2	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:23	43854.3076	-8.6	109.0	0	0	0	0	0	0	0	0	0	93	349	0.2	-1.3	100.0	100.0	0	0	0.0
01/24/2020 07:24	43854.3083	-8.4	109.1	0	0	0	0	0	0	0	0	0	93	355	0.7	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:25	43854.309	-8.2	109.3	0	0	0	0	0	0	0	0	0	93	2	0.7	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:26	43854.3097	-8.1	109.5	0	0	0	0	0	0	0	0	0	93	9	0.5	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:27	43854.3104	-7.9	109.6	0	0	0	0	0	0	0	0	0	93	5	0.6	-1.4	100.0	100.0	0	0	0.0
01/24/2020 07:28	43854.3111	-7.7	109.8	0	0	0	0	0	0	0	0	0	93	5	0.4	-1.5	100.0	100.0	0	0	0.0
01/24/2020 07:29	43854.3118	-7.6	110.0	0	0	0	0	0	0	0	0	0	93	6	0.5	-1.6	100.0	100.0	0	0	0.0
01/24/2020 07:30	43854.3125	-7.4	110.2	0	0	0	0	0	0	0	0	0	93	6	0.2	-1.5	100.0	100.0	0	0	0.0
01/24/2020 07:31	43854.3132	-7.2	110.3	0	0	0	0	0	0	0	0	0	93	4	0.6	-1.5	100.0	100.0	0	0	0.0
01/24/2020 07:32	43854.3139	-7.0	110.5	0	0	0	0	0	0	0	0	0	93	350	0.4	-1.5	100.0	100.0	0	0	0.0
01/24/2020 07:33	43854.3146	-6.9	110.7	0	0	0	0	0	0	0	0	0	93	350	0.2	-1.5	100.0	100.0	0	0	0.0
01/24/2020 07:34	43854.3153	-6.7	110.8	0	0	0	0	0	0	0	0	0	93	348	0.2	-1.6	100.0	100.0	0	0	0.0
01/24/2020 07:35	43854.316	-6.5	111.0	0	0	0	0	0	0	0	0	0	93	356	0.5	-1.6	100.0	100.0	0	0	0.0
01/24/2020 07:36	43854.3167	-6.3	111.2	0	0	0	0	0	0	0	0	0	93	4	0.4	-1.5	100.0	100.0	0	0	0.0
01/24/2020 07:37	43854.3174	-6.2	111.4	0	0	0	0	0	0	0	0	0	93	10	0.5	-1.5	100.0	100.0	0	0	0.0
01/24/2020 07:38	43854.3181	-6.0	111.5	0	0	0	0	0	0	0	0	0	93	10	0.5	-1.6	100.0	100.0	0	0	0.0
01/24/2020 07:39	43854.3188	-5.8	111.7	0	0	0	0	0	0	0	0	0	93	10	0.5	-1.6	100.0	100.0	0	0	0.0
01/24/2020 07:40	43854.3194	-5.6	111.9	0	0	0	0	0	0	0	0	0	93	13	0.5	-1.5	100.0	100.0	0	0	0.0
01/24/2020 07:41	43854.3201	-5.4	112.0	0	0	0	0	0	0	0	0	0	93	43	0.6	-1.6	100.0	100.0	0	0	0.0
01/24/2020 07:42	43854.3208	-5.2	112.2	0	0	0	0	0	0	0	0	0	93	23	0.8	-1.6	100.0	100.0	0	0	0.0
01/24/2020 07:43	43854.3215	-5.0	112.4	0	0	0	0	0	0	0	0	0	93	13	0.9	-1.5	100.0	100.0	0	0	0.0
01/24/2020 07:44	43854.3222	-4.8	112.6	0	0	5	10	0	0	-99	-99	101	93	12	0.8	-1.5	102.7	103.4	0	0	0.01
01/24/2020 07:45	43854.3229	-4.6	112.7	0	0	5	-99	0	0	-99	-99	101	93	335	0.5	-1.5	102.7	103.4	0	0	0.01
01/24/2020 07:46	43854.3236	-4.4	112.9	0	0	0	10	32	0	-99	-99	179	93	335	0.0	-1.5	102.7	103.4	-99	0	0.01
01/24/2020 07:47	43854.3243	-4.2	113.1	15	15	10	10	0	10	-99	-99	101	93	335	0.0	-1.6	100.0	103.4	-99	0	0.01
01/24/2020 07:48	43854.325	-3.9	113.3	15	15	5	10	32	10	-99	-99	101	93	336	0.0	-1.5	100.0	103.4	0	0	0.01
01/24/2020 07:49	43854.3257	-3.7	113.4	15	15	5	10	0	10	-99	-99	101	93	336	0.2	-1.6	100.0	103.4	0	0	0.01
01/24/2020 07:50	43854.3264	-3.4	113.6	15	15	5	10	32	10	-99	-99	101	93	351	0.2	-1.5	100.0	103.4	0	0	0.01
01/24/2020 07:51	43854.3271	-3.2	113.8	15	15	5	20	0	10	-99	-99	101	93	4	0.3	-1.5	100.0	103.3	0	0	0.01
01/24/2020 07:52	43854.3278	-2.9	114.0	30	30	10	10	16	10	-99	-99	101	93	3	0.2	-1.6	100.0	103.3	0	0	0.01
01/24/2020 07:53	43854.3285	-2.6	114.1	15	15	5	10	16	10	-99	-99	101	93	6	0.5	-1.6	100.0	103.3	-99	0	0.01
01/24/2020 07:54	43854.3292	-2.4	114.3	30	30	10	20	32	10	-99	-99	101	93	331	0.5	-1.6	100.0	103.3	0	0	0.01
01/24/2020 07:55	43854.3299	-2.1	114.5	61	31	15	20	32	20	-99	-99	101	93	315	0.1	-1.6	102.9	103.6	-99	0	0.01
01/24/2020 07:56	43854.3306	-1.9	114.7	46	46	20	31	32	10	-99	-99	101	93	315	0.0	-1.6	100.0	103.3	0	0	0.01
01/24/2020 07:57	43854.3313	-1.6	114.8	46	46	25	41	32	10	-99	-99	101	93	317	0.2	-1.6	100.0	103.3	0	0	0.01
01/24/2020 07:58	43854.3319	-1.4	115.0	61	52	25	41	32	20	0	0	179	93	335	0.5	-1.6	102.8	103.5	0	0	0.01
01/24/2020 07:59	43854.3326	-1.3	115.2	76	76	25	51	47	30	-99	-99	101	93	335	0.5	-1.6	94.0	103.1	0	0	0.01
01/24/2020 08:00	43854.3333	-1.1	115.4	76	76	46	51	47	30	0	0	101	93	321	0.3	-1.6	94.0	103.1	0	0	0.01
01/24/2020 08:01	43854.334	-1.0	115.5	91	-99	46	51	63	51	0	0	101	93	321	0.5	-1.6	100.0	100.0	0	0	0.01
01/24/2020 08:02	43854.3347	-0.9	115.7	107	94	46	71	63	51	0	0	101	93	321	0.5	-1.6	103.3	100.0	0	0	0.01
01/24/2020 08:03	43854.3354	-0.8	115.9	137	126	56	92	79	51	0	0	101	93	310	0.3	-1.6	103.4	100.0	-99	0	0.01
01/24/2020 08:04	43854.3361	-0.7	116.1	152	137	66	92	95	51	1	1	179	93	301	0.5	-1.5	104.0	100.0	0	0	0.01
01/24/2020 08:05	43854.3368	-0.6	116.2	137	-99	76	102	95	71	1	1	179	93	301	0.5	-1.5	100.0	100.0	0	0	0.01
01/24/2020 08:06	43854.3375	-0.5	116.4	183	170	91	123	95	81	1	1	179	93	302	0.5	-1.5	104.6	100.0	0	0	0.01
01/24/2020 08:07	43854.3382	-0.4	116.6	198	198	96	123	126	91	1	1	140	93	302	0.6	-1.6	102.7	100.0	0	0	0.01
01/24/2020 08:08	43854.3389	-0.4	116.8	213	213	106	133	158	91	1	1	140	93	302	0.6	-1.6	100.2	100.0	0	0	0.01
01/24/2020 08:09	43854.3396	-0.3	116.9	244	242	122	153	158	111	1	1	101	93	302	0.4	-1.6	103.8	100.0	0	0	0.01
01/24/2020 08:10	43854.3403	-0.2	117.1	274	271	132	174	158	132	2	2	140	93	302	0.1	-1.5	107.1	100.0	-99	0	0.01
01/24/2020 08:11	43854.341	-0.1	117.3	304	304	147	184	174	142	2	2	179	93	302	0.0	-1.6	107.2	100.0	-99	0	0.01
01/24/2020 08:12	43854.3417	0.0	117.5	335	335	157	204	221	162	2	2	179	93	302	0.0	-1.6	110.2	100.0	-99	0	0.01
01/24/2020 08:13	43854.3424	0.1	117.7	365	360	167	235	221	182	2	2	179	93	302	0.0	-1.6	114.7	100.0	0	0	0.01
01/24/2020 08:14	43854.3431	0.3	117.8	396	390	182	235	221	202	2	2	179	93	302	0.0	-1.5	106.9	100.0	0	0	0.01
01/24/2020 08:15	43854.3438	0.4	118.0	426	413	202	255	253	213	3	3	179	93	302	0.0	-1.6	107.3	100.0	-99	0	0.01
01/24/2020 08:16	43854.3444	0.5	118.2	441	433	218	276	285	233	3	3	179	93	302	0.0	-1.5	104.3	100.0	-99	0	0.01
01/24/2020 08:17	43854.3451	0.6	118.4	457	450	238	296	316	243	3	3	179	93	302	0.1	-1.5	103.5	100.0	-99	0	0.01
01/24/2020 08:18	43854.3458	0.7	118.5	487	487	253	306	316	263	4	4	179	93	303	0.0	-1.6	100.2	100.0	-99	0	0.01
01/24/2020 08:19	43854.3465	0.9	118.7	533	531	278	316	348	273	4	4	179	93	303	0.0	-1.6	102.8	100.0	-99	0	0.01
01/24/2020 08:20	43854.3472	1.0	118.9	563	563	294	337	364	294	4	4	179	93	303	0.0	-1.6	101.1	100.0	-99	0	0.01
01/24/2020 08:21	43854.3479	1.1	119.1	609	604	314	357	411	314	5	5	179	93	303	0.0	-1.6	102.9	100.0	0	0	0.01
01/24/2020 08:22	43854.3486	1.2	119.3	639	635	334	378	411	344	5	5	179	93	296	0.2	-1.6	102.8	100.0	0	1	0.01
01/24/2020 08:23	43854.3493	1.4	119.4	670	670	349	398	443	364	5	4	179	93	296	0.4	-1.6	100.2	102.7	0	1	0.01
01/24/2020 08:24	43854.35	1.5	119.6	715	699	370	429	474	385	5	4	179	93	296	0.0	-1.6	103.1	103.7	-99	1	0.01
01/24/2020 08:25	43854.3507	1.6	119.8	761	759	395	449	474	395	5	5	179	93	297	0.0	-1.6	102.7	103.3	0	1	0.01
01/24/2020 08:26	43854.3514	1.8	120.0	807	792	415	470	490	425	6	5	179	93	300	0.0	-1.7	102.9	103.6	0	1	0.01
01/24/2020 08:27	43854.3521	1.9	120.2	837	823	430	510	506	445	6	5	179	93	300	0.2	-1.6	102.9	103.5	-99	1	0.01
01/24/2020 08:28	43854.3528	2.0	120.4	898	875	461	521	538	476	6	6	179	93	300	0.2	-1.6	103.0	103.7	-99	1	0.01
01/24/2020 08:29	43854.3535	2.2	120.5	928	907	481	561	569	516	7	6	179	93	299	0.0	-1.6	102.9	103.6	0	1	0.01
01/24/2020 08:30	43854.3542	2.3	120.7	974	958	501	592	569	516	7	6	257	93	299	0.1	-1.6	102.9	103.5	0	1	0.01
01/24/2020 08:31	43854.3549	2.5	120.9	1020	1009	521	602	632	557	7	6	179	93	298	0.1	-1.6	102.8	103.4	0	1	0.01
01/24/2020 08:32	43854.3556	2.6	121.1	1080	1033	547	643	664	577	8	7	218	93	298	0.0	-1.6	103.1	103.8	-99	1	0.01
01/24/2020 08:33	43854.3563	2.7	121.3	1126	1094	567	674	696	597	8	7	218	93	187	0.0	-1.6	102.9	103.6	-99	1	0.01
01/24/2020 08:34	43854.3569	2.9	121.4	1157	1145	587	715	727	628	9	8	218	93	187	0.1	-1.5	102.8	103.4	0	1	0.01
01/24/2020 08:35	43854.3576	3.0	121.6	1217	1187	612	745	759	638	9	8	257	93	190	0.0	-1.6	102.9	103.6	0	1	0.01
01/24/2020 08:36	43854.3583	3.2	121.8	1278	1240	633	796	822	678	10	8	257	93	190	0.0	-1.5	102.9	103.6	0	1	0.01
01/24/2020 08:37	43854.359	3.3	122.0	1324	1282	658	847	885	699	10	9	257	93	219	0.0	-1.6	102.9	103.6	0	1	0.01
01/24/2020 08:38	43854.3597	3.4	122.2	1385	1354	683	888	917	729	11	9	257	93	269	0.1	-1.4	102.9	103.5	0	1	0.01
01/24/2020 08:39	43854.3604	3.6	122.4	1446	1406	704	959	980	759	12	10	257	93	268	0.6	-1.5	102.9	103.6	0	1	0.01
01/24/2020 08:40	43854.3611	3.7	122.6	1507	1478	739	1011	1059	790	12	10	335	93	267	0.6	-1.4	102.8	103.5	0	1	0.01
01/24/2020 08:41	43854.3618	3.9	122.7	1567	1540	769	1092	1138	830	13	11	257	93	250	0.6	-1.4	102.8	103.5	0	1	0.01
01/24/2020 08:42	43854.3625	4.0	122.9	1674	1625	800	1184	1201	840	14	12	257	93	220	0.4	-1.5	102.9	103.6	-99	1	0.01
01/24/2020 08:43	43854.3632	4.1	123.1	1765	1728	825	1266	1296	881	15	13	296	93	216	0.0	-1.4	102.8	103.5	0	1	0.01
01/24/2020 08:44	43854.3639	4.3	123.3	1872	1823	855	1368	1391	901	16	14	296	93	216	0.0	-1.4	102.9	103.6	-99	1	0.01
01/24/2020 08:45	43854.3646	4.4	123.5	1978	1917	886	1470	1470	931	17	15	335	93	216	0.0	-1.4	102.9	103.6	0	1	0.01
01/24/2020 08:46	43854.3653	4.6	123.7	2070	2030	921	1562	1581	972	18	16	335	93	241	0.0	-1.3	102.8	103.5	0	1	0.01
01/24/2020 08:47	43854.366	4.7	123.9	2207	2145	962	1664	1660	1012	20	17	335	93	241	0.0	-1.3	102.9	103.6	0	2	0.01
01/24/2020 08:48	43854.3667	4.9	124.0	2313	2260	987	1766	1771	1022	21	18	335	93	244	0.0	-1.4	102.9	103.5	0	2	0.01
01/24/2020 08:49	43854.3674	5.0	124.2	2420	2364	1027	1878	1834	1043	22	19	335	93	244	0.0	-1.3	102.9	103.5	0	2	0.01
01/24/2020 08:50	43854.3681	5.1	124.4	2541	2478	1068	1939	1897	1083	23	19	335	93	244	0.0	-1.4	102.9	103.5	0	2	0.01
01/24/2020 08:51	43854.3688	5.3	124.6	2633	2582	1103	2011	1960	1093	24	20	374	93	244	0.0	-1.3	102.8	103.5	0	2	0.01
01/24/2020 08:52	43854.3694	5.4	124.8	2739	2686	1154	2123	2055	1134	25	21	374	93	270	0.0	-1.3	102.8	103.5	0	2	0.01
01/24/2020 08:53	43854.3701	5.6	125.0	2846	2780	1195	2297	2182	1154	26	22	413	93	270	0.0	-1.4	102.9	103.5	0	2	0.01
01/24/2020 08:54	43854.3708	5.7	125.2	2968	2904	1245	2480	2308	1184	27	23	452	93	277	0.0	-1.3	102.8	103.5	0	2	0.01
01/24/2020 08:55	43854.3715	5.8	125.4	3089	2981	1291	2644	2450	1215	28	24	452	93	277	0.0	-1.3	103.0	103.7	0	2	0.01
01/24/2020 08:56	43854.3722	6.0	125.5	3150	3052	1331	2674	2450	1255	28	24	491	93	300	0.0	-1.3	102.9	103.6	0	2	0.01
01/24/2020 08:57	43854.3729	6.1	125.7	3226	3116	1362	2695	2466	1265	29	24	491	93	349	0.2	-1.3	102.9	103.6	0	2	0.01
01/24/2020 08:58	43854.3736	6.2	125.9	3287	3188	1392	2756	2529	1286	29	25	491	93	350	0.4	-1.3	102.9	103.6	0	2	0.01
01/24/2020 08:59	43854.3743	6.4	126.1	3333	3229	1427	2838	2593	1326	30	25	491	93	356	0.7	-1.3	102.9	103.6	0	2	0.01
01/24/2020 09:00	43854.375	6.5	126.3	3424	3294	1463	2970	2719	1357	30	26	452	93	336	0.8	-1.2	103.0	103.7	0	2	0.01
01/24/2020 09:01	43854.3757	6.7	126.5	3516	3377	1508	3287	2956	1397	32	27	452	93	336	0.7	-1.3	103.0	103.7	1	2	0.02
01/24/2020 09:02	43854.3764	6.8	126.7	3607	3422	1534	3450	3035	1417	32	27	413	93	352	0.5	-1.2	103.1	103.8	0	2	0.02
01/24/2020 09:03	43854.3771	6.9	126.9	3683	3456	1559	3787	3288	1437	32	27	491	93	336	0.6	-1.2	103.1	103.9	1	2	0.02
01/24/2020 09:04	43854.3778	7.1	127.1	3759	3519	1599	4012	3478	1478	33	28	491	93	309	0.2	-1.2	103.2	103.9	2	2	0.02
01/24/2020 09:05	43854.3785	7.2	127.3	3850	3583	1615	4246	3668	1518	34	28	413	93	271	0.2	-1.2	103.2	104.0	2	2	0.02
01/24/2020 09:06	43854.3792	7.3	127.5	3987	3670	1660	4624	3984	1579	36	29	491	93	314	0.4	-1.2	103.3	104.1	3	2	0.02
01/24/2020 09:07	43854.3799	7.5	127.6	4139	3787	1706	4889	4079	1589	38	30	491	93	313	0.8	-1.2	103.3	104.1	3	3	0.02
01/24/2020 09:08	43854.3806	7.6	127.8	4261	3843	1736	5196	4300	1620	40	30	452	93	7	0.3	-1.3	103.4	104.3	3	3	0.02
01/24/2020 09:09	43854.3813	7.8	128.0	4155	3835	1751	4716	3921	1610	39	30	491	93	333	0.4	-1.2	103.2	104.0	2	3	0.02
01/24/2020 09:10	43854.3819	7.9	128.2	4063	3781	1751	4379	3636	1610	37	29	491	93	306	0.5	-1.2	103.2	103.9	2	3	0.02
01/24/2020 09:11	43854.3826	8.0	128.4	4063	3781	1746	4359	3604	1610	36	29	491	93	306	0.1	-1.2	103.2	103.9	1	3	0.02
01/24/2020 09:12	43854.3833	8.2	128.6	3942	3783	1756	3746	3193	1620	33	29	491	93	306	0.0	-1.2	102.9	103.6	0	3	0.02
01/24/2020 09:13	43854.384	8.3	128.8	3957	3774	1761	3736	3193	1620	33	29	491	93	316	0.2	-1.2	103.0	103.7	0	3	0.02
01/24/2020 09:14	43854.3847	8.4	129.0	3942	3773	1777	3726	3162	1640	33	28	491	93	300	0.4	-1.2	102.9	103.7	0	3	0.02
01/24/2020 09:15	43854.3854	8.6	129.2	3941	3782	1787	3736	3177	1630	33	28	491	93	300	0.5	-1.2	102.9	103.6	0	3	0.02
01/24/2020 09:16	43854.3861	8.7	129.4	3941	3771	1792	3766	3193	1640	33	28	491	93	300	0.2	-1.1	102.9	103.6	0	3	0.02
01/24/2020 09:17	43854.3868	8.8	129.6	3911	3750	1802	3685	3162	1640	32	28	491	93	300	0.0	-1.2	102.9	103.6	0	3	0.02
01/24/2020 09:18	43854.3875	9.0	129.8	3896	3739	1807	3664	3162	1650	32	27	491	92	300	0.2	-1.1	102.9	103.6	0	3	0.02
01/24/2020 09:19	43854.3882	9.1	130.0	3881	3719	1817	3664	3162	1660	32	27	491	93	300	0.3	-1.2	102.9	103.6	0	3	0.02
