01/26/2020 06:17	43856.2618	-19.5	97.3	0	0	0	0	0	0	0	0	0	85	89	0.9	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:18	43856.2625	-19.4	97.5	0	0	0	0	0	0	0	0	0	85	68	1.1	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:19	43856.2632	-19.2	97.7	0	0	0	0	0	0	0	0	0	85	74	1.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:20	43856.2639	-19.0	97.8	0	0	0	0	0	0	0	0	0	85	75	1.2	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:21	43856.2646	-18.8	98.0	0	0	0	0	0	0	0	0	0	85	75	1.4	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:22	43856.2653	-18.7	98.2	0	0	0	0	0	0	0	0	0	85	77	1.4	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:23	43856.266	-18.5	98.3	0	0	0	0	0	0	0	0	0	85	69	1.2	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:24	43856.2667	-18.3	98.5	0	0	0	0	0	0	0	0	0	85	67	1.3	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:25	43856.2674	-18.1	98.7	0	0	0	0	0	0	0	0	0	85	83	1.3	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:26	43856.2681	-18.0	98.9	0	0	0	0	0	0	0	0	0	85	76	1.5	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:27	43856.2688	-17.8	99.0	0	0	0	0	0	0	0	0	0	85	70	1.2	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:28	43856.2694	-17.6	99.2	0	0	0	0	0	0	0	0	0	85	66	0.7	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:29	43856.2701	-17.5	99.4	0	0	0	0	0	0	0	0	0	85	51	0.8	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:30	43856.2708	-17.3	99.5	0	0	0	0	0	0	0	0	0	85	74	0.8	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:31	43856.2715	-17.1	99.7	0	0	0	0	0	0	0	0	0	85	94	0.6	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:32	43856.2722	-16.9	99.9	0	0	0	0	0	0	0	0	0	85	14	0.8	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:33	43856.2729	-16.8	100.0	0	0	0	0	0	0	0	0	0	85	118	0.4	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:34	43856.2736	-16.6	100.2	0	0	0	0	0	0	0	0	0	86	66	0.3	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:35	43856.2743	-16.4	100.4	0	0	0	0	0	0	0	0	0	85	91	0.5	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:36	43856.275	-16.3	100.6	0	0	0	0	0	0	0	0	0	86	69	0.2	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:37	43856.2757	-16.1	100.7	0	0	0	0	0	0	0	0	0	86	108	0.5	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:38	43856.2764	-15.9	100.9	0	0	0	0	0	0	0	0	0	85	112	0.5	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:39	43856.2771	-15.7	101.1	0	0	0	0	0	0	0	0	0	85	112	0.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:40	43856.2778	-15.6	101.2	0	0	0	0	0	0	0	0	0	86	108	0.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:41	43856.2785	-15.4	101.4	0	0	0	0	0	0	0	0	0	86	85	0.2	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:42	43856.2792	-15.2	101.6	0	0	0	0	0	0	0	0	0	86	80	0.4	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:43	43856.2799	-15.1	101.7	0	0	0	0	0	0	0	0	0	86	80	0.4	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:44	43856.2806	-14.9	101.9	0	0	0	0	0	0	0	0	0	85	81	0.6	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:45	43856.2813	-14.7	102.1	0	0	0	0	0	0	0	0	0	86	84	0.5	5.9	100.0	100.0	0	0	0.0
01/26/2020 06:46	43856.2819	-14.6	102.3	0	0	0	0	0	0	0	0	0	86	80	0.5	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:47	43856.2826	-14.4	102.4	0	0	0	0	0	0	0	0	0	86	92	0.4	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:48	43856.2833	-14.2	102.6	0	0	0	0	0	0	0	0	0	86	91	0.5	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:49	43856.284	-14.0	102.8	0	0	0	0	0	0	0	0	0	86	91	0.6	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:50	43856.2847	-13.9	102.9	0	0	0	0	0	0	0	0	0	86	111	0.5	6.1	100.0	100.0	0	0	0.0
01/26/2020 06:51	43856.2854	-13.7	103.1	0	0	0	0	0	0	0	0	0	86	89	0.4	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:52	43856.2861	-13.5	103.3	0	0	0	0	0	0	0	0	0	86	114	0.1	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:53	43856.2868	-13.4	103.4	0	0	0	0	0	0	0	0	0	86	114	0.1	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:54	43856.2875	-13.2	103.6	0	0	0	0	0	0	0	0	0	86	114	0.3	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:55	43856.2882	-13.0	103.8	0	0	0	0	0	0	0	0	0	86	114	0.1	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:56	43856.2889	-12.9	103.9	0	0	0	0	0	0	0	0	0	85	114	0.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:57	43856.2896	-12.7	104.1	0	0	0	0	0	0	0	0	0	86	114	0.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 06:58	43856.2903	-12.5	104.3	0	0	0	0	0	0	0	0	0	86	114	0.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:59	43856.291	-12.3	104.5	0	0	0	0	0	0	0	0	0	86	114	0.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 07:00	43856.2917	-12.2	104.6	0	0	0	0	0	0	0	0	0	85	114	0.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 07:01	43856.2924	-12.0	104.8	0	0	0	0	0	0	0	0	0	86	69	0.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 07:02	43856.2931	-11.8	105.0	0	0	0	0	0	0	0	0	0	85	69	0.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 07:03	43856.2938	-11.7	105.1	0	0	0	0	0	0	0	0	0	85	69	0.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 07:04	43856.2944	-11.5	105.3	0	0	0	0	0	0	0	0	0	85	69	0.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 07:05	43856.2951	-11.3	105.5	0	0	0	0	0	0	0	0	0	85	11	0.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 07:06	43856.2958	-11.2	105.6	0	0	0	0	0	0	0	0	0	85	6	0.2	6.1	100.0	100.0	0	0	0.0
01/26/2020 07:07	43856.2965	-11.0	105.8	0	0	0	0	0	0	0	0	0	85	355	0.4	6.0	100.0	100.0	0	0	0.0
01/26/2020 07:08	43856.2972	-10.8	106.0	0	0	0	0	0	0	0	0	0	85	352	0.6	6.0	100.0	100.0	0	0	0.0
01/26/2020 07:09	43856.2979	-10.7	106.2	0	0	0	0	0	0	0	0	0	85	12	0.6	6.0	100.0	100.0	0	0	0.0
01/26/2020 07:10	43856.2986	-10.5	106.3	0	0	0	0	0	0	0	0	0	85	13	0.5	6.0	100.0	100.0	0	0	0.0
01/26/2020 07:11	43856.2993	-10.3	106.5	0	0	0	0	0	0	0	0	0	85	8	0.7	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:12	43856.3	-10.2	106.7	0	0	0	0	0	0	0	0	0	85	9	0.8	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:13	43856.3007	-10.0	106.8	0	0	0	0	0	0	0	0	0	85	10	0.6	6.0	100.0	100.0	0	0	0.0
01/26/2020 07:14	43856.3014	-9.8	107.0	0	0	0	0	0	0	0	0	0	85	16	0.4	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:15	43856.3021	-9.6	107.2	0	0	0	0	0	0	0	0	0	85	27	0.4	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:16	43856.3028	-9.5	107.3	0	0	0	0	0	0	0	0	0	85	27	0.6	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:17	43856.3035	-9.3	107.5	0	0	0	0	0	0	0	0	0	86	27	0.6	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:18	43856.3042	-9.1	107.7	0	0	0	0	0	0	0	0	0	86	27	0.4	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:19	43856.3049	-9.0	107.9	0	0	0	0	0	0	0	0	0	86	42	0.4	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:20	43856.3056	-8.8	108.0	0	0	0	0	0	0	0	0	0	86	39	0.6	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:21	43856.3063	-8.6	108.2	0	0	0	0	0	0	0	0	0	86	33	0.5	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:22	43856.3069	-8.5	108.4	0	0	0	0	0	0	0	0	0	86	32	0.6	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:23	43856.3076	-8.3	108.5	0	0	0	0	0	0	0	0	0	86	36	0.4	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:24	43856.3083	-8.1	108.7	0	0	0	0	0	0	0	0	0	86	34	0.2	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:25	43856.309	-8.0	108.9	0	0	0	0	0	0	0	0	0	86	49	0.4	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:26	43856.3097	-7.8	109.1	0	0	0	0	0	0	0	0	0	86	49	0.3	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:27	43856.3104	-7.6	109.2	0	0	0	0	0	0	0	0	0	86	38	0.1	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:28	43856.3111	-7.4	109.4	0	0	0	0	0	0	0	0	0	86	28	0.3	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:29	43856.3118	-7.3	109.6	0	0	0	0	0	0	0	0	0	86	36	0.3	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:30	43856.3125	-7.1	109.7	0	0	0	0	0	0	0	0	0	86	40	0.3	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:31	43856.3132	-6.9	109.9	0	0	0	0	0	0	0	0	0	86	53	0.3	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:32	43856.3139	-6.7	110.1	0	0	0	0	0	0	0	0	0	86	55	0.6	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:33	43856.3146	-6.6	110.3	0	0	0	0	0	0	0	0	0	86	54	0.7	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:34	43856.3153	-6.4	110.4	0	0	0	0	0	0	0	0	0	86	44	0.6	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:35	43856.316	-6.2	110.6	0	0	0	0	0	0	0	0	0	86	49	0.6	5.9	100.0	100.0	0	0	0.0
01/26/2020 07:36	43856.3167	-6.0	110.8	0	0	0	0	0	0	0	0	0	86	49	0.4	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:37	43856.3174	-5.8	110.9	0	0	0	0	0	0	0	0	0	86	57	0.4	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:38	43856.3181	-5.7	111.1	0	0	0	0	0	0	0	0	0	86	44	0.6	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:39	43856.3188	-5.5	111.3	0	0	0	0	0	0	0	0	0	86	53	0.8	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:40	43856.3194	-5.3	111.5	0	0	0	0	0	0	0	0	0	86	48	0.8	5.7	100.0	100.0	0	0	0.0
01/26/2020 07:41	43856.3201	-5.1	111.6	0	0	0	0	0	0	0	0	0	86	44	0.9	5.8	100.0	100.0	0	0	0.0
01/26/2020 07:42	43856.3208	-4.9	111.8	0	0	-99	0	0	0	-99	-99	101	86	52	0.8	5.8	102.9	103.6	0	0	0.01
01/26/2020 07:43	43856.3215	-4.7	112.0	0	0	-99	0	0	0	-99	-99	101	86	55	0.7	5.8	102.9	103.6	0	0	0.01
01/26/2020 07:44	43856.3222	-4.4	112.2	0	0	-99	10	0	0	0	0	101	86	55	0.6	5.8	102.9	103.6	0	0	0.01
01/26/2020 07:45	43856.3229	-4.2	112.3	0	0	-99	10	0	10	-99	-99	101	87	59	0.5	5.8	102.9	103.6	0	0	0.01
01/26/2020 07:46	43856.3236	-4.0	112.5	0	0	-99	0	0	0	-99	-99	101	87	46	0.4	5.8	102.9	103.6	0	0	0.01
01/26/2020 07:47	43856.3243	-3.7	112.7	0	0	-99	0	0	0	0	0	101	86	65	0.6	5.8	102.9	103.6	0	0	0.01
01/26/2020 07:48	43856.325	-3.5	112.8	0	0	-99	-99	0	0	0	0	101	87	41	0.7	5.8	102.9	103.6	0	0	0.01
01/26/2020 07:49	43856.3257	-3.2	113.0	30	30	-99	0	0	20	-99	-99	101	87	41	0.7	5.8	100.0	103.6	0	0	0.01
01/26/2020 07:50	43856.3264	-3.0	113.2	30	30	-99	10	0	0	0	0	101	87	52	0.6	5.8	100.0	103.6	0	0	0.01
01/26/2020 07:51	43856.3271	-2.7	113.4	15	15	-99	0	0	0	0	0	101	87	48	0.7	5.7	100.0	103.6	0	0	0.01
01/26/2020 07:52	43856.3278	-2.4	113.5	15	15	-99	0	32	0	0	0	101	87	66	0.6	5.8	100.0	103.6	0	0	0.01
01/26/2020 07:53	43856.3285	-2.2	113.7	15	15	-99	10	0	20	0	0	101	87	50	0.2	5.8	100.0	103.6	0	0	0.01
01/26/2020 07:54	43856.3292	-1.9	113.9	15	15	-99	10	0	10	0	0	101	87	55	0.8	5.7	100.0	103.6	0	0	0.01
01/26/2020 07:55	43856.3299	-1.7	114.1	15	15	-99	10	0	10	0	0	101	87	52	0.6	5.7	100.0	103.6	0	0	0.01
01/26/2020 07:56	43856.3306	-1.5	114.2	15	15	-99	10	16	10	0	0	101	87	56	0.5	5.8	100.0	103.6	0	0	0.01
01/26/2020 07:57	43856.3313	-1.3	114.4	15	15	-99	10	0	10	0	0	101	87	50	0.5	5.7	100.0	103.6	0	0	0.01
01/26/2020 07:58	43856.3319	-1.1	114.6	30	30	-99	31	0	10	0	0	101	87	62	0.5	5.8	100.0	103.6	0	0	0.01
01/26/2020 07:59	43856.3326	-1.0	114.8	46	46	-99	10	32	10	0	0	101	87	62	0.4	5.8	100.0	100.0	0	0	0.01
01/26/2020 08:00	43856.3333	-0.9	114.9	30	30	-99	20	32	10	0	0	179	87	62	0.7	5.8	100.0	100.0	0	0	0.01
01/26/2020 08:01	43856.334	-0.8	115.1	46	46	-99	10	32	10	0	0	101	87	63	0.5	5.7	100.0	100.0	0	0	0.01
01/26/2020 08:02	43856.3347	-0.7	115.3	61	52	-99	20	32	20	1	1	101	87	63	0.4	5.8	103.5	100.0	0	0	0.01
01/26/2020 08:03	43856.3354	-0.6	115.5	76	73	-99	31	32	30	1	1	179	87	63	0.4	5.7	103.2	100.0	0	0	0.01
01/26/2020 08:04	43856.3361	-0.5	115.7	91	84	-99	31	32	30	1	1	101	87	62	0.3	5.7	103.9	100.0	0	0	0.01
01/26/2020 08:05	43856.3368	-0.4	115.8	76	-99	-99	31	32	41	1	1	140	87	61	0.1	5.7	100.0	100.0	0	0	0.01
01/26/2020 08:06	43856.3375	-0.4	116.0	91	-99	-99	51	47	41	1	1	101	87	63	0.2	5.8	100.0	100.0	0	0	0.01
01/26/2020 08:07	43856.3382	-0.3	116.2	106	106	-99	51	32	51	1	1	140	87	63	0.1	5.8	95.6	100.0	0	0	0.01
01/26/2020 08:08	43856.3389	-0.2	116.4	152	146	-99	51	47	51	1	1	179	87	68	0.4	5.8	111.1	100.0	0	0	0.01
01/26/2020 08:09	43856.3396	-0.1	116.5	137	137	-99	51	63	51	1	1	179	87	76	0.4	5.8	96.7	97.2	0	0	0.01
01/26/2020 08:10	43856.3403	0.0	116.7	152	152	-99	51	63	51	1	1	140	87	81	0.6	5.7	107.4	100.0	0	0	0.01
01/26/2020 08:11	43856.341	0.1	116.9	167	167	-99	61	63	71	2	2	179	87	83	0.6	5.7	97.3	98.2	0	0	0.01
01/26/2020 08:12	43856.3417	0.2	117.1	183	183	-99	82	95	81	2	2	140	87	89	0.8	5.8	100.2	100.0	0	0	0.01
01/26/2020 08:13	43856.3424	0.4	117.3	198	198	-99	82	95	81	2	2	179	87	66	0.9	5.8	102.9	100.0	0	0	0.01
01/26/2020 08:14	43856.3431	0.5	117.4	213	213	-99	92	95	91	2	2	140	87	86	0.9	5.8	100.2	100.0	0	0	0.01
01/26/2020 08:15	43856.3438	0.6	117.6	243	243	-99	102	95	91	2	2	179	87	87	0.7	5.7	100.2	100.0	0	0	0.01
01/26/2020 08:16	43856.3444	0.7	117.8	259	259	-99	102	95	101	2	2	179	88	95	0.8	5.7	102.2	100.0	0	0	0.01
01/26/2020 08:17	43856.3451	0.8	118.0	289	289	-99	122	126	121	3	3	179	88	91	0.7	5.8	102.0	100.0	0	0	0.01
01/26/2020 08:18	43856.3458	1.0	118.1	319	313	-99	133	142	132	3	3	179	88	116	0.7	5.8	103.2	100.0	0	0	0.01
01/26/2020 08:19	43856.3465	1.1	118.3	350	326	-99	153	158	132	3	3	179	88	84	0.8	5.8	103.9	100.0	0	0	0.01
01/26/2020 08:20	43856.3472	1.2	118.5	395	368	-99	153	158	142	4	4	179	88	78	0.8	5.8	103.8	100.0	0	0	0.01
01/26/2020 08:21	43856.3479	1.4	118.7	395	395	-99	173	158	162	4	4	179	88	84	0.7	5.8	102.9	100.0	0	0	0.01
01/26/2020 08:22	43856.3486	1.5	118.9	441	428	-99	173	190	172	4	4	179	88	80	0.5	5.8	103.2	100.0	0	0	0.01
01/26/2020 08:23	43856.3493	1.6	119.0	471	459	-99	194	221	202	5	5	179	88	71	0.8	5.8	103.1	100.0	0	0	0.01
01/26/2020 08:24	43856.35	1.8	119.2	487	487	-99	204	221	212	5	5	257	88	71	0.7	5.8	100.2	100.0	0	0	0.01
01/26/2020 08:25	43856.3507	1.9	119.4	532	532	-99	224	253	243	5	5	257	88	101	0.6	5.8	95.7	100.5	0	0	0.01
01/26/2020 08:26	43856.3514	2.1	119.6	593	593	-99	245	284	263	6	6	296	88	75	0.3	5.8	99.4	103.2	0	0	0.01
01/26/2020 08:27	43856.3521	2.2	119.8	654	654	-99	265	284	293	7	6	257	88	72	0.5	5.8	99.5	103.2	0	0	0.01
01/26/2020 08:28	43856.3528	2.3	120.0	730	730	-99	275	316	304	7	7	257	88	77	0.6	5.8	101.7	103.4	0	1	0.01
01/26/2020 08:29	43856.3535	2.5	120.1	791	791	-99	306	348	334	8	8	296	88	71	0.5	5.7	100.3	102.4	0	1	0.01
01/26/2020 08:30	43856.3542	2.6	120.3	867	867	-99	306	379	354	8	8	335	88	63	0.2	5.8	99.7	103.2	0	1	0.01
01/26/2020 08:31	43856.3549	2.8	120.5	958	958	-99	357	411	395	9	9	335	88	67	0.3	5.8	100.7	103.3	0	1	0.01
01/26/2020 08:32	43856.3556	2.9	120.7	1034	1034	-99	377	442	425	11	10	335	88	64	0.4	5.7	98.3	103.1	0	1	0.01
01/26/2020 08:33	43856.3563	3.0	120.9	1156	1156	-99	428	474	465	11	11	335	88	62	0.2	5.8	101.1	103.4	0	1	0.01
01/26/2020 08:34	43856.3569	3.2	121.1	1232	1232	-99	479	474	486	12	12	374	88	62	0.2	5.8	98.2	103.1	0	1	0.01
01/26/2020 08:35	43856.3576	3.3	121.2	1323	1323	-99	510	506	526	13	13	413	88	62	0.0	5.8	99.8	103.2	0	1	0.01
01/26/2020 08:36	43856.3583	3.5	121.4	1399	1399	-99	541	553	556	14	14	452	88	62	0.0	5.7	99.5	103.2	-99	1	0.01
01/26/2020 08:37	43856.359	3.6	121.6	1490	1490	-99	571	569	587	15	14	491	88	62	0.0	5.7	100.2	103.3	0	1	0.01
01/26/2020 08:38	43856.3597	3.7	121.8	1551	1551	-99	592	632	607	16	15	491	88	62	0.0	5.8	100.2	103.3	0	1	0.01
01/26/2020 08:39	43856.3604	3.9	122.0	1627	1627	-99	622	664	637	17	16	491	88	62	0.0	5.8	100.5	103.3	0	1	0.01
01/26/2020 08:40	43856.3611	4.0	122.2	1703	1703	-99	653	695	637	18	16	490	88	62	0.2	5.7	100.8	103.4	0	1	0.01
01/26/2020 08:41	43856.3618	4.2	122.3	1764	1764	-99	694	727	658	18	17	490	88	62	0.3	5.7	102.0	103.5	0	1	0.01
01/26/2020 08:42	43856.3625	4.3	122.5	1779	1779	-99	734	758	678	18	17	490	88	62	0.4	5.8	101.1	103.4	0	1	0.01
01/26/2020 08:43	43856.3632	4.5	122.7	1810	1810	-99	765	790	688	18	17	490	88	62	0.0	5.8	101.1	103.4	0	1	0.01
01/26/2020 08:44	43856.3639	4.6	122.9	1840	1840	-99	785	821	718	19	18	490	88	9	0.0	5.7	101.0	103.4	0	1	0.01
01/26/2020 08:45	43856.3646	4.7	123.1	1901	1901	-99	816	837	718	20	18	490	88	1	0.4	5.8	101.1	103.4	0	1	0.01
01/26/2020 08:46	43856.3653	4.9	123.3	1977	1977	-99	847	885	759	20	19	568	88	355	0.4	5.8	101.3	103.4	0	1	0.01
01/26/2020 08:47	43856.366	5.0	123.5	2068	2068	-99	887	885	769	21	20	646	88	17	0.4	5.8	102.2	103.5	0	1	0.01
01/26/2020 08:48	43856.3667	5.2	123.7	2114	2114	-99	908	948	809	22	21	607	88	21	1.0	5.8	100.5	103.4	0	1	0.01
01/26/2020 08:49	43856.3674	5.3	123.8	2205	2205	152	938	979	819	22	21	646	88	21	0.8	5.7	101.4	103.4	0	1	0.01
01/26/2020 08:50	43856.3681	5.4	124.0	2281	2281	142	949	1011	840	23	22	646	88	355	0.5	5.8	101.1	103.4	0	1	0.01
01/26/2020 08:51	43856.3688	5.6	124.2	2357	2357	-99	989	1074	870	24	22	646	88	21	0.4	5.7	101.3	103.4	0	1	0.01
01/26/2020 08:52	43856.3694	5.7	124.4	2433	2433	81	1020	1106	910	24	23	724	88	12	0.4	5.8	101.1	103.4	0	1	0.01
01/26/2020 08:53	43856.3701	5.9	124.6	2509	2509	238	1051	1137	941	25	23	724	88	25	0.6	5.8	101.7	103.5	0	1	0.01
01/26/2020 08:54	43856.3708	6.0	124.8	2585	2585	207	1102	1201	981	25	24	724	88	35	0.5	5.8	101.4	103.4	0	1	0.01
01/26/2020 08:55	43856.3715	6.1	125.0	2676	2676	126	1142	1264	1032	26	24	802	88	52	0.5	5.7	101.7	103.5	0	1	0.01
01/26/2020 08:56	43856.3722	6.3	125.2	2768	2768	192	1183	1311	1082	27	25	802	88	44	0.4	5.8	102.1	103.5	0	2	0.01
01/26/2020 08:57	43856.3729	6.4	125.4	2859	2859	126	1234	1374	1143	27	26	802	88	54	0.8	5.7	102.0	103.5	0	2	0.01
01/26/2020 08:58	43856.3736	6.6	125.5	2965	2965	430	1295	1453	1204	28	27	802	88	53	0.8	5.8	102.5	103.5	0	2	0.01
01/26/2020 08:59	43856.3743	6.7	125.7	3102	3102	430	1336	1516	1275	30	28	763	88	60	1.0	5.8	102.6	103.5	0	2	0.01
01/26/2020 09:00	43856.375	6.8	125.9	3269	3269	511	1428	1611	1345	31	30	802	88	48	1.1	5.7	102.3	103.5	0	2	0.01
01/26/2020 09:01	43856.3757	7.0	126.1	3437	3437	445	1499	1706	1386	33	31	802	88	47	1.1	5.7	102.7	103.5	0	2	0.02
01/26/2020 09:02	43856.3764	7.1	126.3	3574	3574	410	1591	1769	1436	34	33	802	88	49	1.0	5.7	102.7	103.5	0	2	0.01
01/26/2020 09:03	43856.3771	7.3	126.5	3695	3695	435	1673	1801	1446	35	34	880	88	49	0.8	5.7	102.3	103.5	0	2	0.01
01/26/2020 09:04	43856.3778	7.4	126.7	3832	3819	470	1754	1832	1446	36	35	919	88	50	0.8	5.7	102.9	103.6	0	2	0.02
01/26/2020 09:05	43856.3785	7.5	126.9	3862	3861	541	1805	1832	1457	36	35	958	88	51	0.6	5.7	102.9	103.5	0	2	0.02
01/26/2020 09:06	43856.3792	7.7	127.1	3847	3847	612	1826	1832	1457	36	34	841	88	67	0.7	5.7	102.8	103.5	0	2	0.02
01/26/2020 09:07	43856.3799	7.8	127.3	3863	3851	582	1867	1880	1457	36	34	880	88	44	0.6	5.8	102.9	103.6	0	2	0.02
01/26/2020 09:08	43856.3806	7.9	127.5	3893	3882	561	1867	1896	1457	36	34	880	88	23	0.3	5.7	102.9	103.6	0	2	0.02
01/26/2020 09:09	43856.3813	8.1	127.7	3847	3847	607	1836	1832	1477	35	34	880	88	38	0.6	5.7	102.5	103.5	0	2	0.02
01/26/2020 09:10	43856.3819	8.2	127.8	3832	3832	653	1765	1832	1497	36	34	958	88	41	0.5	5.8	101.6	103.5	0	2	0.02
01/26/2020 09:11	43856.3826	8.4	128.0	3863	3863	531	1744	1801	1517	36	34	958	88	55	0.3	5.8	101.3	103.4	0	2	0.02
01/26/2020 09:12	43856.3833	8.5	128.2	3878	3878	531	1724	1769	1558	36	35	1036	88	38	0.2	5.7	100.9	103.4	0	2	0.02
01/26/2020 09:13	43856.384	8.6	128.4	3878	3878	541	1693	1754	1588	36	35	1036	88	50	0.5	5.7	100.9	103.4	0	2	0.02
01/26/2020 09:14	43856.3847	8.8	128.6	3939	3939	678	1683	1769	1649	37	35	1114	88	28	0.7	5.8	100.9	103.4	0	2	0.02
01/26/2020 09:15	43856.3854	8.9	128.8	4030	4030	658	1693	1817	1689	38	36	1036	88	25	0.5	5.8	101.4	103.4	0	2	0.02
01/26/2020 09:16	43856.3861	9.0	129.0	4106	4106	663	1703	1833	1750	39	36	1036	88	21	0.7	5.7	101.5	103.5	0	2	0.02
01/26/2020 09:17	43856.3868	9.2	129.2	4152	4152	905	1734	1896	1811	39	37	1114	88	29	0.6	5.8	101.6	103.5	0	2	0.02
01/26/2020 09:18	43856.3875	9.3	129.4	4258	4258	809	1795	1990	1871	40	38	1114	88	25	0.2	5.8	101.7	103.5	0	2	0.02
01/26/2020 09:19	43856.3882	9.4	129.6	4471	4471	845	1846	2054	1973	42	40	1114	88	21	0.1	5.8	101.8	103.5	0	3	0.02
01/26/2020 09:20	43856.3889	9.6	129.8	4669	4669	830	1928	2085	2054	44	42	1269	88	4	0.0	5.9	101.4	103.4	0	3	0.02
01/26/2020 09:21	43856.3896	9.7	130.0	4806	4806	926	1948	2085	2134	46	43	1308	88	359	0.1	5.9	100.6	103.4	0	3	0.02
01/26/2020 09:22	43856.3903	9.8	130.2	4958	4958	976	1979	2085	2215	47	45	1230	88	360	0.0	5.8	100.6	103.4	0	3	0.02
01/26/2020 09:23	43856.391	10.0	130.4	5064	5064	996	1989	2022	2276	48	46	1269	88	358	0.2	5.9	99.9	103.3	0	3	0.02
01/26/2020 09:24	43856.3917	10.1	130.6	5110	5110	1209	1979	1927	2296	48	46	1347	88	358	0.1	5.9	100.4	103.4	0	3	0.03
01/26/2020 09:25	43856.3924	10.2	130.8	4958	4958	1244	1907	1848	2296	46	44	1269	88	357	0.0	5.9	99.6	103.3	0	3	0.02
01/26/2020 09:26	43856.3931	10.4	131.0	4760	4760	1270	1826	1833	2286	45	42	1269	88	349	0.4	5.9	100.3	103.4	0	3	0.02
01/26/2020 09:27	43856.3938	10.5	131.2	4562	4562	1184	1765	1896	2256	43	40	1153	89	352	0.4	5.9	101.3	103.5	0	3	0.03
